user_id,rank,item_id,hit
525,3,172,0
525,4,127,0
525,5,98,0
525,6,1,1
525,7,56,0
525,8,258,0
525,9,64,0
525,10,96,0
526,1,174,0
526,2,172,0
526,3,98,0
526,4,56,0
526,5,258,0
526,6,64,0
526,7,168,0
526,8,12,0
526,9,96,0
526,10,210,0
527,1,127,1
527,2,98,0
527,3,1,0
527,4,64,0
527,5,474,0
527,6,89,0
527,7,79,0
527,8,318,0
527,9,258,0
527,10,135,0
528,1,100,0
528,2,172,0
528,3,127,0
528,4,98,0
528,5,1,0
528,6,56,0
528,7,64,0
528,8,12,0
528,9,96,0
528,10,22,0
529,1,50,0
529,2,100,0
529,3,174,0
529,4,172,0
529,5,127,0
529,6,1,0
529,7,98,0
529,8,181,0
529,9,56,0
529,10,117,0
530,1,50,1
530,2,127,0
530,3,1,0
530,4,181,0
530,5,56,0
530,6,258,0
530,7,168,0
530,8,96,0
530,9,12,0
530,10,22,0
531,1,50,0
531,2,100,0
531,3,174,0
531,4,172,0
531,5,127,0
531,6,98,0
531,7,1,0
531,8,181,0
531,9,56,0
531,10,258,0
532,1,50,0
532,2,174,0
532,3,172,0
532,4,258,0
532,5,56,0
532,6,64,0
532,7,237,0
532,8,173,0
532,9,69,0
532,10,89,0
533,1,50,1
533,2,56,0
533,3,79,0
533,4,89,0
533,5,173,0
533,6,176,0
533,7,237,0
533,8,7,0
533,9,357,0
533,10,185,0
534,1,50,0
534,2,100,0
534,3,258,0
534,4,117,1
534,5,181,0
534,6,174,0
534,7,172,0
534,8,98,0
534,9,56,0
534,10,127,0
535,1,474,0
535,2,127,0
535,3,172,0
535,4,98,0
535,5,357,0
535,6,56,0
535,7,12,0
535,8,79,0
535,9,1,0
535,10,89,0
536,1,174,1
536,2,100,0
536,3,127,0
536,4,56,0
536,5,64,0
536,6,89,0
536,7,12,0
536,8,357,0
536,9,185,0
536,10,204,1
537,1,174,0
537,2,172,0
537,3,98,0
537,4,12,0
537,5,64,0
537,6,1,0
537,7,181,0
537,8,435,0
537,9,79,0
537,10,96,0
538,1,1,0
538,2,181,0
538,3,64,0
538,4,168,0
538,5,258,0
538,6,210,0
538,7,173,0
538,8,117,0
538,9,204,0
538,10,357,0
539,1,50,0
539,2,100,0
539,3,174,0
539,4,127,0
539,5,172,0
539,6,98,0
539,7,1,0
539,8,56,0
539,9,181,0
539,10,168,0
540,1,50,1
540,2,100,1
540,3,174,0
540,4,172,0
540,5,127,0
540,6,1,0
540,7,98,0
540,8,56,0
540,9,64,0
540,10,12,0
541,1,100,0
541,2,98,0
541,3,127,0
541,4,56,0
541,5,210,1
541,6,22,0
541,7,117,0
541,8,96,0
541,9,64,0
541,10,121,0
542,1,174,0
542,2,98,0
542,3,258,0
542,4,96,0
542,5,210,0
542,6,22,0
542,7,79,0
542,8,117,0
542,9,318,1
542,10,300,0
543,1,50,0
543,2,100,0
543,3,127,0
543,4,172,0
543,5,1,0
543,6,181,0
543,7,168,0
543,8,79,1
543,9,318,0
543,10,22,0
544,1,50,0
544,2,100,0
544,3,174,0
544,4,172,0
544,5,127,0
544,6,98,0
544,7,1,0
544,8,181,0
544,9,56,0
544,10,258,0
545,1,100,0
545,2,56,0
545,3,127,0
545,4,258,0
545,5,210,1
545,6,22,0
545,7,300,0
545,8,64,0
545,9,12,0
545,10,89,0
546,1,100,0
546,2,174,0
546,3,1,0
546,4,172,0
546,5,127,0
546,6,98,1
546,7,117,0
546,8,300,0
546,9,210,0
546,10,96,0
547,1,50,0
547,2,100,0
547,3,174,0
547,4,172,0
547,5,127,0
547,6,98,0
547,7,1,0
547,8,181,0
547,9,56,0
547,10,258,1
548,1,174,0
548,2,172,0
548,3,210,0
548,4,288,0
548,5,96,0
548,6,64,0
548,7,22,0
548,8,168,0
548,9,286,0
548,10,173,0
549,1,50,1
549,2,100,1
549,3,174,0
549,4,172,0
549,5,98,0
549,6,56,0
549,7,64,0
549,8,168,0
549,9,96,0
549,10,12,0
550,1,100,0
550,2,174,0
550,3,172,0
550,4,127,0
550,5,1,0
550,6,98,0
550,7,56,0
550,8,64,0
550,9,96,0
550,10,168,0
551,1,50,0
551,2,1,0
551,3,181,0
551,4,172,0
551,5,173,0
551,6,257,0
551,7,405,0
551,8,151,0
551,9,423,0
551,10,286,1
552,1,174,0
552,2,172,0
552,3,98,0
552,4,1,0
552,5,181,0
552,6,56,0
552,7,64,0
552,8,168,0
552,9,96,0
552,10,12,0
553,1,127,0
553,2,172,0
553,3,357,0
553,4,427,1
553,5,168,0
553,6,1,0
553,7,64,0
553,8,12,0
553,9,318,0
553,10,185,0
554,1,100,0
554,2,98,1
554,3,1,0
554,4,127,0
554,5,258,0
554,6,210,0
554,7,64,0
554,8,96,0
554,9,168,0
554,10,12,0
555,1,174,0
555,2,172,0
555,3,127,0
555,4,1,0
555,5,98,0
555,6,56,0
555,7,258,0
555,8,64,0
555,9,96,0
555,10,210,0
556,1,50,0
556,2,100,0
556,3,174,0
556,4,98,0
556,5,1,0
556,6,56,0
556,7,181,0
556,8,168,0
556,9,258,0
556,10,96,0
557,1,100,0
557,2,174,0
557,3,127,1
557,4,172,0
557,5,98,0
557,6,1,0
557,7,56,0
557,8,181,0
557,9,258,0
557,10,168,0
558,1,50,0
558,2,174,0
558,3,172,0
558,4,127,0
558,5,98,0
558,6,1,0
558,7,181,0
558,8,56,0
558,9,258,0
558,10,64,0
559,1,50,0
559,2,100,0
559,3,172,0
559,4,98,0
559,5,1,0
559,6,56,0
559,7,181,0
559,8,64,0
559,9,168,0
559,10,12,0
560,1,174,0
560,2,172,0
560,3,98,0
560,4,56,0
560,5,64,0
560,6,96,0
560,7,22,0
560,8,210,0
560,9,79,0
560,10,286,0
561,1,50,0
561,2,127,0
561,3,172,0
561,4,357,0
561,5,64,0
561,6,1,0
561,7,318,0
561,8,181,0
561,9,79,0
561,10,435,0
562,1,100,0
562,2,172,0
562,3,1,0
562,4,181,0
562,5,56,0
562,6,168,0
562,7,64,0
562,8,96,0
562,9,12,0
562,10,22,0
563,1,50,1
563,2,174,0
563,3,100,0
563,4,127,0
563,5,98,0
563,6,1,0
563,7,56,0
563,8,258,0
563,9,168,0
563,10,64,0
564,1,100,0
564,2,174,0
564,3,172,0
564,4,98,0
564,5,1,0
564,6,56,0
564,7,64,0
564,8,96,0
564,9,168,0
564,10,12,0
565,1,50,0
565,2,100,0
565,3,174,0
565,4,127,0
565,5,172,0
565,6,98,0
565,7,1,0
565,8,56,0
565,9,181,0
565,10,168,0
566,1,50,0
566,2,174,0
566,3,172,0
566,4,1,0
566,5,181,0
566,6,96,0
566,7,79,0
566,8,22,0
566,9,258,0
566,10,357,0
567,1,50,0
567,2,174,0
567,3,100,0
567,4,172,0
567,5,98,0
567,6,427,0
567,7,357,0
567,8,180,0
567,9,435,0
567,10,511,0
568,1,50,0
568,2,174,0
568,3,172,0
568,4,98,0
568,5,1,0
568,6,181,0
568,7,168,0
568,8,64,0
568,9,12,0
568,10,96,0
569,1,50,1
569,2,174,0
569,3,172,0
569,4,127,0
569,5,98,0
569,6,1,1
569,7,181,0
569,8,56,0
569,9,64,0
569,10,96,0
570,1,50,0
570,2,100,0
570,3,174,0
570,4,172,0
570,5,127,0
570,6,98,0
570,7,1,0
570,8,181,0
570,9,56,0
570,10,258,0
571,1,50,0
571,2,100,0
571,3,174,1
571,4,172,0
571,5,127,0
571,6,98,0
571,7,1,0
571,8,56,0
571,9,258,0
571,10,168,0
572,1,50,0
572,2,100,0
572,3,174,0
572,4,172,0
572,5,127,0
572,6,98,0
572,7,1,0
572,8,181,0
572,9,56,0
572,10,258,0
573,1,100,0
573,2,127,1
573,3,172,0
573,4,98,0
573,5,1,0
573,6,56,0
573,7,181,0
573,8,168,0
573,9,64,0
573,10,12,0
574,1,50,0
574,2,174,0
574,3,127,0
574,4,172,0
574,5,98,0
574,6,1,0
574,7,181,0
574,8,56,0
574,9,258,1
574,10,12,0
575,1,50,0
575,2,100,0
575,3,174,0
575,4,172,0
575,5,127,0
575,6,1,0
575,7,181,0
575,8,56,0
575,9,258,0
575,10,64,0
576,1,174,0
576,2,172,0
576,3,127,0
576,4,98,0
576,5,181,1
576,6,56,0
576,7,258,0
576,8,64,0
576,9,168,0
576,10,96,0
577,1,117,1
577,2,210,0
577,3,258,0
577,4,56,0
577,5,300,0
577,6,127,0
577,7,288,0
577,8,568,0
577,9,89,0
577,10,222,0
578,1,50,0
578,2,100,0
578,3,174,0
578,4,172,0
578,5,127,0
578,6,98,0
578,7,1,0
578,8,181,0
578,9,56,0
578,10,258,0
579,1,174,0
579,2,172,0
579,3,127,0
579,4,98,1
579,5,1,1
579,6,181,0
579,7,56,0
579,8,64,0
579,9,168,1
579,10,96,0
580,1,100,0
580,2,174,0
580,3,172,0
580,4,1,0
580,5,127,0
580,6,98,0
580,7,56,0
580,8,210,0
580,9,117,0
580,10,96,0
581,1,50,1
581,2,100,1
581,3,174,0
581,4,172,0
581,5,98,0
581,6,1,0
581,7,181,0
581,8,56,0
581,9,258,0
581,10,64,0
582,1,174,0
582,2,172,0
582,3,127,0
582,4,98,0
582,5,56,0
582,6,258,1
582,7,64,0
582,8,168,0
582,9,96,0
582,10,12,0
583,1,50,0
583,2,174,0
583,3,172,0
583,4,127,0
583,5,98,0
583,6,1,0
583,7,56,0
583,8,181,0
583,9,64,0
583,10,168,0
584,1,174,0
584,2,100,0
584,3,172,1
584,4,127,0
584,5,98,0
584,6,1,0
584,7,56,0
584,8,258,1
584,9,64,0
584,10,168,0
585,1,50,0
585,2,100,0
585,3,174,0
585,4,127,0
585,5,172,0
585,6,98,0
585,7,56,0
585,8,1,0
585,9,181,0
585,10,474,0
586,1,1,0
586,2,100,0
586,3,258,0
586,4,98,0
586,5,300,0
586,6,22,0
586,7,64,0
586,8,168,0
586,9,313,0
586,10,173,0
587,1,50,0
587,2,100,0
587,3,174,0
587,4,1,0
587,5,127,0
587,6,172,0
587,7,181,0
587,8,98,0
587,9,56,0
587,10,117,0
588,1,174,0
588,2,300,0
588,3,100,0
588,4,98,0
588,5,127,0
588,6,237,0
588,7,96,0
588,8,64,0
588,9,257,0
588,10,222,0
589,1,50,0
589,2,100,0
589,3,174,0
589,4,1,0
589,5,172,0
589,6,127,0
589,7,98,0
589,8,258,0
589,9,181,0
589,10,56,0
590,1,50,0
590,2,100,1
590,3,174,0
590,4,172,0
590,5,98,0
590,6,1,0
590,7,181,0
590,8,56,0
590,9,258,0
590,10,64,0
591,1,50,0
591,2,174,0
591,3,172,0
591,4,98,0
591,5,1,0
591,6,56,1
591,7,181,0
591,8,168,0
591,9,12,0
591,10,96,0
592,1,50,1
592,2,181,0
592,3,79,1
592,4,210,0
592,5,474,0
592,6,300,0
592,7,204,1
592,8,275,0
592,9,186,0
592,10,222,0
593,1,172,1
593,2,1,0
593,3,127,0
593,4,210,0
593,5,22,0
593,6,258,0
593,7,96,0
593,8,64,0
593,9,168,0
593,10,12,0
594,1,50,0
594,2,174,0
594,3,172,0
594,4,98,0
594,5,1,0
594,6,181,0
594,7,56,0
594,8,258,0
594,9,64,0
594,10,168,0
595,1,174,0
595,2,172,0
595,3,98,0
595,4,1,0
595,5,56,0
595,6,64,0
595,7,12,0
595,8,168,0
595,9,96,0
595,10,210,0
596,1,100,0
596,2,174,0
596,3,172,0
596,4,127,0
596,5,98,0
596,6,1,0
596,7,181,1
596,8,56,0
596,9,258,0
596,10,64,0
597,1,100,0
597,2,174,0
597,3,172,0
597,4,1,0
597,5,98,0
597,6,56,0
597,7,258,0
597,8,117,0
597,9,210,0
597,10,96,0
598,1,50,0
598,2,100,0
598,3,174,0
598,4,172,0
598,5,127,0
598,6,98,0
598,7,1,0
598,8,181,0
598,9,56,0
598,10,258,1
599,1,50,0
599,2,100,0
599,3,174,0
599,4,172,0
599,5,181,0
599,6,258,0
599,7,127,0
599,8,98,0
599,9,56,0
599,10,117,0
600,1,100,0
600,2,127,1
600,3,98,0
600,4,1,0
600,5,258,0
600,6,64,0
600,7,168,0
600,8,12,0
600,9,117,0
600,10,318,0
601,1,174,1
601,2,98,0
601,3,1,0
601,4,56,0
601,5,181,1
601,6,12,0
601,7,96,0
601,8,79,0
601,9,89,0
601,10,204,0
602,1,50,1
602,2,100,0
602,3,174,0
602,4,172,0
602,5,127,1
602,6,98,0
602,7,181,1
602,8,56,0
602,9,258,0
602,10,64,0
603,1,174,0
603,2,100,1
603,3,172,1
603,4,127,0
603,5,98,0
603,6,1,0
603,7,181,1
603,8,258,0
603,9,64,0
603,10,168,0
604,1,50,0
604,2,174,0
604,3,172,0
604,4,98,0
604,5,1,0
604,6,181,0
604,7,56,0
604,8,258,0
604,9,168,0
604,10,64,0
605,1,50,0
605,2,174,0
605,3,172,0
605,4,127,1
605,5,181,0
605,6,56,0
605,7,258,0
605,8,168,0
605,9,96,0
605,10,210,0
606,1,210,0
606,2,96,1
606,3,300,0
606,4,12,0
606,5,79,0
606,6,318,0
606,7,222,0
606,8,286,0
606,9,185,0
606,10,357,0
607,1,50,0
607,2,174,0
607,3,127,0
607,4,172,0
607,5,98,0
607,6,1,0
607,7,181,0
607,8,168,0
607,9,64,0
607,10,12,0
608,1,50,0
608,2,174,0
608,3,172,0
608,4,1,0
608,5,181,0
608,6,168,0
608,7,12,0
608,8,96,0
608,9,89,0
608,10,474,0
609,1,50,0
609,2,100,0
609,3,174,0
609,4,172,0
609,5,127,0
609,6,98,0
609,7,1,0
609,8,181,0
609,9,56,0
609,10,258,0
610,1,174,0
610,2,100,0
610,3,181,0
610,4,56,0
610,5,168,0
610,6,64,0
610,7,96,0
610,8,22,0
610,9,258,0
610,10,210,0
611,1,50,0
611,2,100,0
611,3,174,0
611,4,127,0
611,5,172,0
611,6,98,0
611,7,1,0
611,8,181,0
611,9,56,0
611,10,258,0
612,1,50,0
612,2,174,0
612,3,172,0
612,4,127,0
612,5,98,0
612,6,181,0
612,7,56,0
612,8,258,0
612,9,64,0
612,10,168,0
613,1,100,0
613,2,174,0
613,3,172,0
613,4,127,1
613,5,98,0
613,6,1,1
613,7,56,0
613,8,181,0
613,9,168,0
613,10,64,1
614,1,50,0
614,2,100,1
614,3,174,0
614,4,172,0
614,5,127,0
614,6,98,0
614,7,181,0
614,8,56,0
614,9,258,0
614,10,64,0
615,1,50,0
615,2,100,0
615,3,174,0
615,4,172,0
615,5,98,0
615,6,56,0
615,7,1,0
615,8,181,0
615,9,64,0
615,10,12,0
616,1,50,0
616,2,100,0
616,3,174,0
616,4,172,0
616,5,127,0
616,6,98,0
616,7,1,0
616,8,181,0
616,9,56,0
616,10,64,0
617,1,50,0
617,2,174,0
617,3,172,0
617,4,127,0
617,5,98,0
617,6,56,0
617,7,1,0
617,8,181,0
617,9,168,0
617,10,64,0
618,1,100,1
618,2,210,0
618,3,96,0
618,4,89,0
618,5,258,0
618,6,173,0
618,7,204,0
618,8,357,0
618,9,185,1
618,10,28,1
619,1,100,0
619,2,172,0
619,3,1,0
619,4,98,0
619,5,56,0
619,6,117,1
619,7,210,0
619,8,64,0
619,9,168,0
619,10,12,0
620,1,117,0
620,2,258,0
620,3,100,0
620,4,300,0
620,5,210,0
620,6,56,0
620,7,127,0
620,8,22,0
620,9,96,0
620,10,294,1
621,1,174,0
621,2,1,0
621,3,258,0
621,4,98,0
621,5,56,0
621,6,127,0
621,7,121,0
621,8,210,0
621,9,300,0
621,10,22,0
622,1,1,0
622,2,258,0
622,3,210,0
622,4,300,0
622,5,121,0
622,6,318,0
622,7,204,0
622,8,313,0
622,9,237,0
622,10,28,0
623,1,50,1
623,2,174,0
623,3,100,0
623,4,172,0
623,5,98,0
623,6,1,0
623,7,56,0
623,8,64,0
623,9,168,0
623,10,96,0
624,1,50,1
624,2,174,0
624,3,117,0
624,4,172,0
624,5,98,0
624,6,56,0
624,7,121,0
624,8,210,0
624,9,12,0
624,10,64,0
625,1,100,0
625,2,127,0
625,3,172,1
625,4,98,0
625,5,1,0
625,6,56,0
625,7,168,0
625,8,64,0
625,9,12,0
625,10,96,1
626,1,50,0
626,2,100,0
626,3,174,0
626,4,172,0
626,5,127,0
626,6,98,0
626,7,1,0
626,8,181,0
626,9,56,0
626,10,168,0
627,1,50,0
627,2,174,0
627,3,172,0
627,4,127,0
627,5,98,0
627,6,1,0
627,7,181,0
627,8,56,0
627,9,168,0
627,10,96,0
628,1,50,0
628,2,100,0
628,3,174,0
628,4,172,0
628,5,127,0
628,6,1,0
628,7,98,0
628,8,181,0
628,9,56,0
628,10,117,0
629,1,1,0
629,2,181,0
629,3,168,0
629,4,96,0
629,5,79,0
629,6,89,0
629,7,318,0
629,8,204,1
629,9,185,0
629,10,176,0
630,1,50,0
630,2,100,0
630,3,174,0
630,4,258,0
630,5,181,0
630,6,172,0
630,7,127,0
630,8,117,1
630,9,56,0
630,10,210,0
631,1,50,0
631,2,100,0
631,3,174,0
631,4,172,0
631,5,127,0
631,6,98,0
631,7,1,0
631,8,181,0
631,9,56,0
631,10,258,0
632,1,100,0
632,2,127,0
632,3,1,0
632,4,56,0
632,5,89,0
632,6,117,0
632,7,185,0
632,8,176,0
632,9,28,0
632,10,300,0
633,1,174,0
633,2,100,0
633,3,172,0
633,4,127,0
633,5,1,0
633,6,181,0
633,7,56,0
633,8,258,0
633,9,64,0
633,10,168,0
634,1,174,0
634,2,1,0
634,3,181,0
634,4,172,0
634,5,98,0
634,6,56,0
634,7,300,0
634,8,288,0
634,9,210,0
634,10,96,0
635,1,50,0
635,2,100,0
635,3,174,0
635,4,172,0
635,5,127,0
635,6,98,0
635,7,181,0
635,8,56,0
635,9,258,0
635,10,64,0
636,1,50,0
636,2,100,1
636,3,174,0
636,4,172,0
636,5,127,0
636,6,98,0
636,7,1,0
636,8,181,0
636,9,56,0
636,10,258,1
637,1,100,1
637,2,174,0
637,3,172,0
637,4,127,0
637,5,98,0
637,6,56,0
637,7,258,0
637,8,64,0
637,9,168,0
637,10,96,0
638,1,50,1
638,2,100,0
638,3,172,1
638,4,127,0
638,5,98,0
638,6,1,0
638,7,181,1
638,8,56,0
638,9,64,0
638,10,258,0
639,1,50,0
639,2,100,0
639,3,127,0
639,4,172,0
639,5,56,0
639,6,1,0
639,7,181,0
639,8,168,0
639,9,64,0
639,10,12,0
640,1,50,0
640,2,100,0
640,3,172,0
640,4,127,0
640,5,98,0
640,6,1,0
640,7,181,0
640,8,258,0
640,9,117,0
640,10,89,0
641,1,50,0
641,2,100,0
641,3,174,0
641,4,127,0
641,5,172,0
641,6,98,0
641,7,1,0
641,8,56,0
641,9,181,0
641,10,168,0
642,1,300,0
642,2,258,0
642,3,98,0
642,4,288,0
642,5,222,0
642,6,405,0
642,7,127,0
642,8,100,0
642,9,144,0
642,10,118,0
643,1,98,0
643,2,56,1
643,3,181,0
643,4,64,0
643,5,22,0
643,6,89,0
643,7,318,0
643,8,204,0
643,9,258,0
643,10,69,0
644,1,50,1
644,2,100,1
644,3,174,0
644,4,1,0
644,5,172,0
644,6,98,0
644,7,56,0
644,8,300,1
644,9,210,0
644,10,96,0
645,1,100,0
645,2,127,0
645,3,56,0
645,4,1,0
645,5,64,0
645,6,12,0
645,7,96,0
645,8,79,0
645,9,210,0
645,10,204,0
646,1,50,0
646,2,100,0
646,3,174,0
646,4,172,0
646,5,127,0
646,6,98,0
646,7,1,0
646,8,181,0
646,9,56,0
646,10,258,0
647,1,50,0
647,2,100,0
647,3,172,0
647,4,127,0
647,5,98,0
647,6,1,0
647,7,181,0
647,8,56,0
647,9,258,0
647,10,210,0
648,1,100,0
648,2,127,0
648,3,56,0
648,4,96,1
648,5,258,0
648,6,64,0
648,7,12,0
648,8,117,0
648,9,69,0
648,10,318,0
649,1,100,0
649,2,174,0
649,3,172,0
649,4,98,0
649,5,1,1
649,6,56,0
649,7,258,0
649,8,64,0
649,9,168,0
649,10,96,0
650,1,50,1
650,2,127,0
650,3,56,0
650,4,1,0
650,5,64,0
650,6,12,0
650,7,79,0
650,8,318,0
650,9,185,0
650,10,22,0
651,1,50,0
651,2,100,0
651,3,174,0
651,4,172,0
651,5,98,0
651,6,1,0
651,7,181,0
651,8,56,0
651,9,258,0
651,10,64,0
652,1,50,0
652,2,100,0
652,3,174,0
652,4,172,0
652,5,127,0
652,6,98,0
652,7,1,0
652,8,181,0
652,9,56,0
652,10,258,0
653,1,50,1
653,2,172,0
653,3,98,0
653,4,258,0
653,5,168,0
653,6,12,0
653,7,173,0
653,8,176,0
653,9,185,0
653,10,7,0
654,1,100,0
654,2,181,0
654,3,127,0
654,4,258,1
654,5,96,0
654,6,64,0
654,7,89,0
654,8,318,1
654,9,7,0
654,10,288,0
655,1,100,0
655,2,174,0
655,3,56,0
655,4,474,0
655,5,1,0
655,6,181,0
655,7,12,0
655,8,168,0
655,9,286,0
655,10,269,0
656,1,50,0
656,2,100,0
656,3,174,0
656,4,172,0
656,5,127,0
656,6,98,0
656,7,1,0
656,8,181,0
656,9,56,0
656,10,258,0
657,1,50,0
657,2,100,0
657,3,174,0
657,4,172,0
657,5,127,0
657,6,98,0
657,7,1,0
657,8,181,0
657,9,56,0
657,10,258,0
658,1,174,0
658,2,172,0
658,3,98,1
658,4,1,1
658,5,181,0
658,6,168,0
658,7,64,0
658,8,12,0
658,9,96,1
658,10,79,0
659,1,50,0
659,2,100,0
659,3,172,0
659,4,474,0
659,5,1,0
659,6,168,0
659,7,181,0
659,8,12,0
659,9,96,1
659,10,427,0
660,1,100,0
660,2,127,0
660,3,1,0
660,4,56,0
660,5,64,0
660,6,12,0
660,7,96,0
660,8,258,0
660,9,79,0
660,10,89,0
661,1,100,0
661,2,127,0
661,3,98,0
661,4,56,0
661,5,12,0
661,6,22,0
661,7,474,0
661,8,483,0
661,9,176,0
661,10,286,0
662,1,50,0
662,2,174,0
662,3,172,0
662,4,127,0
662,5,98,0
662,6,1,0
662,7,181,0
662,8,56,0
662,9,258,0
662,10,64,0
663,1,258,0
663,2,172,0
663,3,181,1
663,4,117,1
663,5,210,0
663,6,168,0
663,7,22,0
663,8,286,0
663,9,7,1
663,10,79,0
664,1,474,0
664,2,181,0
664,3,357,0
664,4,96,0
664,5,89,1
664,6,185,0
664,7,22,0
664,8,135,0
664,9,191,0
664,10,204,0
665,1,100,0
665,2,174,0
665,3,258,0
665,4,300,0
665,5,121,0
665,6,22,0
665,7,96,0
665,8,64,0
665,9,168,0
665,10,288,0
666,1,50,0
666,2,174,0
666,3,172,0
666,4,56,1
666,5,1,0
666,6,181,0
666,7,79,0
666,8,96,0
666,9,194,0
666,10,22,0
667,1,50,0
667,2,174,0
667,3,100,0
667,4,127,0
667,5,172,0
667,6,1,0
667,7,56,0
667,8,181,0
667,9,168,0
667,10,64,0
668,1,100,0
668,2,174,0
668,3,172,0
668,4,127,0
668,5,98,0
668,6,1,0
668,7,181,0
668,8,56,0
668,9,258,0
668,10,64,0
669,1,174,0
669,2,100,0
669,3,172,0
669,4,98,0
669,5,56,0
669,6,96,0
669,7,79,0
669,8,89,0
669,9,22,0
669,10,318,0
670,1,50,0
670,2,174,1
670,3,100,0
670,4,172,0
670,5,127,0
670,6,98,0
670,7,1,0
670,8,56,0
670,9,181,0
670,10,168,0
671,1,100,0
671,2,1,0
671,3,56,0
671,4,117,0
671,5,127,0
671,6,300,0
671,7,64,0
671,8,168,0
671,9,313,0
671,10,173,0
672,1,50,0
672,2,100,0
672,3,174,0
672,4,172,0
672,5,127,1
672,6,98,0
672,7,1,0
672,8,181,0
672,9,56,0
672,10,258,0
673,1,50,0
673,2,100,0
673,3,174,0
673,4,172,0
673,5,127,0
673,6,98,0
673,7,1,0
673,8,181,0
673,9,56,0
673,10,258,0
674,1,50,1
674,2,100,0
674,3,174,0
674,4,172,0
674,5,127,1
674,6,98,0
674,7,56,0
674,8,258,0
674,9,117,1
674,10,210,0
675,1,50,0
675,2,100,0
675,3,174,0
675,4,127,0
675,5,172,0
675,6,98,0
675,7,1,0
675,8,181,0
675,9,56,0
675,10,258,0
676,1,127,0
676,2,98,0
676,3,181,1
676,4,56,0
676,5,258,0
676,6,96,0
676,7,12,0
676,8,210,0
676,9,79,0
676,10,89,0
677,1,50,0
677,2,100,0
677,3,174,0
677,4,1,1
677,5,172,0
677,6,127,0
677,7,98,0
677,8,181,0
677,9,258,0
677,10,56,0
678,1,50,1
678,2,174,0
678,3,172,0
678,4,98,0
678,5,1,1
678,6,181,0
678,7,56,0
678,8,258,0
678,9,64,0
678,10,168,0
679,1,100,0
679,2,174,0
679,3,127,0
679,4,98,0
679,5,1,0
679,6,181,1
679,7,258,0
679,8,64,1
679,9,96,0
679,10,12,0
680,1,100,0
680,2,174,0
680,3,172,0
680,4,127,0
680,5,181,0
680,6,56,0
680,7,258,0
680,8,64,0
680,9,168,0
680,10,96,0
681,1,50,0
681,2,100,0
681,3,174,0
681,4,172,0
681,5,127,0
681,6,98,0
681,7,1,0
681,8,181,0
681,9,56,0
681,10,258,0
682,1,100,0
682,2,258,0
682,3,300,0
682,4,237,0
682,5,313,0
682,6,257,0
682,7,28,0
682,8,568,0
682,9,294,0
682,10,144,0
683,1,50,0
683,2,100,0
683,3,174,0
683,4,172,0
683,5,98,0
683,6,1,0
683,7,181,0
683,8,258,0
683,9,64,0
683,10,168,0
684,1,174,0
684,2,127,0
684,3,56,0
684,4,258,0
684,5,210,0
684,6,96,0
684,7,22,0
684,8,64,1
684,9,12,0
684,10,79,0
685,1,50,0
685,2,174,0
685,3,100,0
685,4,172,0
685,5,127,0
685,6,98,0
685,7,1,0
685,8,181,0
685,9,56,0
685,10,258,0
686,1,100,0
686,2,172,1
686,3,98,1
686,4,1,0
686,5,96,0
686,6,210,0
686,7,258,0
686,8,357,1
686,9,204,1
686,10,474,1
687,1,50,0
687,2,100,0
687,3,174,0
687,4,172,0
687,5,127,0
687,6,98,0
687,7,1,0
687,8,181,0
687,9,56,0
687,10,258,0
688,1,50,0
688,2,100,0
688,3,174,0
688,4,127,0
688,5,172,0
688,6,98,0
688,7,1,0
688,8,181,0
688,9,56,0
688,10,258,0
689,1,100,0
689,2,174,0
689,3,172,0
689,4,127,0
689,5,1,0
689,6,98,0
689,7,56,0
689,8,64,0
689,9,96,0
689,10,210,0
690,1,50,0
690,2,100,0
690,3,172,0
690,4,181,0
690,5,258,0
690,6,96,0
690,7,210,0
690,8,168,0
690,9,22,0
690,10,89,0
691,1,50,1
691,2,174,0
691,3,100,0
691,4,172,0
691,5,127,0
691,6,98,1
691,7,1,1
691,8,56,1
691,9,181,0
691,10,168,0
692,1,50,0
692,2,100,1
692,3,174,0
692,4,172,0
692,5,127,0
692,6,98,0
692,7,181,0
692,8,56,0
692,9,258,0
692,10,64,0
693,1,50,0
693,2,100,0
693,3,172,0
693,4,1,0
693,5,181,0
693,6,168,0
693,7,64,0
693,8,22,0
693,9,89,0
693,10,210,0
694,1,56,0
694,2,168,0
694,3,64,0
694,4,79,0
694,5,1,0
694,6,12,0
694,7,96,0
694,8,191,1
694,9,479,0
694,10,134,0
695,1,50,0
695,2,100,0
695,3,174,0
695,4,127,0
695,5,172,0
695,6,98,0
695,7,1,0
695,8,181,0
695,9,56,0
695,10,258,0
696,1,50,0
696,2,100,0
696,3,174,0
696,4,127,0
696,5,172,0
696,6,98,0
696,7,1,0
696,8,56,0
696,9,181,0
696,10,258,0
697,1,100,0
697,2,258,0
697,3,117,0
697,4,174,0
697,5,172,0
697,6,98,0
697,7,56,0
697,8,288,0
697,9,313,0
697,10,210,0
698,1,50,1
698,2,174,0
698,3,100,0
698,4,98,0
698,5,56,0
698,6,181,0
698,7,168,0
698,8,64,0
698,9,12,0
698,10,79,0
699,1,50,0
699,2,100,1
699,3,174,0
699,4,127,0
699,5,172,0
699,6,1,0
699,7,181,0
699,8,56,0
699,9,12,0
699,10,64,0
