user_id,rank,item_id,hit
524,9,1449,0
524,10,923,0
525,1,64,0
525,2,169,0
525,3,318,0
525,4,603,0
525,5,408,0
525,6,114,0
525,7,12,0
525,8,50,0
525,9,480,0
525,10,483,0
526,1,318,0
526,2,12,0
526,3,603,0
526,4,357,0
526,5,64,0
526,6,169,0
526,7,134,0
526,8,474,0
526,9,483,0
526,10,114,0
527,1,408,0
527,2,114,0
527,3,64,0
527,4,483,0
527,5,480,0
527,6,199,0
527,7,178,0
527,8,127,1
527,9,1449,0
527,10,515,0
528,1,64,0
528,2,318,0
528,3,172,0
528,4,12,0
528,5,313,0
528,6,169,0
528,7,114,0
528,8,603,0
528,9,408,0
528,10,480,0
529,1,64,0
529,2,50,0
529,3,318,0
529,4,169,0
529,5,603,0
529,6,408,0
529,7,114,0
529,8,12,0
529,9,480,0
529,10,174,0
530,1,318,0
530,2,603,0
530,3,169,0
530,4,114,0
530,5,408,0
530,6,515,0
530,7,480,0
530,8,479,0
530,9,657,0
530,10,12,0
531,1,64,0
531,2,318,0
531,3,50,0
531,4,169,0
531,5,408,0
531,6,114,0
531,7,603,0
531,8,12,0
531,9,483,0
531,10,480,0
532,1,50,0
532,2,64,0
532,3,69,0
532,4,114,0
532,5,169,0
532,6,172,0
532,7,174,0
532,8,265,0
532,9,408,0
532,10,603,1
533,1,50,1
533,2,79,0
533,3,316,0
533,4,272,0
533,5,328,1
533,6,520,0
533,7,114,0
533,8,166,0
533,9,95,0
533,10,144,0
534,1,12,0
534,2,22,0
534,3,48,0
534,4,50,0
534,5,64,0
534,6,79,0
534,7,98,0
534,8,100,0
534,9,114,0
534,10,127,0
535,1,114,0
535,2,169,0
535,3,408,0
535,4,12,0
535,5,515,0
535,6,313,0
535,7,1449,0
535,8,513,0
535,9,251,0
535,10,127,0
536,1,64,0
536,2,174,1
536,3,313,0
536,4,173,0
536,5,12,0
536,6,114,0
536,7,272,0
536,8,316,0
536,9,520,0
536,10,178,0
537,1,9,0
537,2,408,0
537,3,169,0
537,4,114,0
537,5,154,0
537,6,156,0
537,7,223,0
537,8,1449,0
537,9,320,0
537,10,203,1
538,1,64,0
538,2,169,0
538,3,603,0
538,4,114,0
538,5,408,0
538,6,357,0
538,7,480,0
538,8,178,0
538,9,479,0
538,10,427,0
539,1,318,0
539,2,64,0
539,3,313,0
539,4,50,0
539,5,114,0
539,6,169,0
539,7,408,0
539,8,483,1
539,9,178,0
539,10,480,0
540,1,169,0
540,2,408,0
540,3,603,0
540,4,64,0
540,5,114,0
540,6,12,0
540,7,50,1
540,8,318,0
540,9,483,0
540,10,480,0
541,1,318,0
541,2,64,0
541,3,603,0
541,4,169,0
541,5,114,0
541,6,408,0
541,7,480,0
541,8,483,0
541,9,178,0
541,10,313,0
542,1,603,0
542,2,169,0
542,3,134,0
542,4,318,1
542,5,474,0
542,6,408,0
542,7,114,0
542,8,285,0
542,9,483,0
542,10,480,0
543,1,408,0
543,2,483,0
543,3,178,0
543,4,657,0
543,5,513,1
543,6,199,1
543,7,427,0
543,8,285,0
543,9,1449,0
543,10,127,0
544,1,64,0
544,2,318,0
544,3,169,0
544,4,603,0
544,5,114,0
544,6,408,0
544,7,50,0
544,8,12,0
544,9,483,0
544,10,480,0
545,1,64,0
545,2,318,0
545,3,313,0
545,4,169,0
545,5,114,0
545,6,603,0
545,7,496,0
545,8,12,0
545,9,408,0
545,10,316,0
546,1,12,0
546,2,64,0
546,3,98,1
546,4,114,0
546,5,127,0
546,6,169,0
546,7,172,0
546,8,174,0
546,9,178,0
546,10,318,0
547,1,318,0
547,2,64,0
547,3,169,0
547,4,50,0
547,5,603,0
547,6,408,0
547,7,114,0
547,8,12,0
547,9,483,0
547,10,480,0
548,1,174,0
548,2,64,0
548,3,318,0
548,4,169,0
548,5,496,0
548,6,114,0
548,7,22,0
548,8,96,0
548,9,408,0
548,10,265,0
549,1,64,0
549,2,318,0
549,3,50,1
549,4,169,0
549,5,603,0
549,6,114,0
549,7,12,0
549,8,408,0
549,9,174,0
549,10,313,0
550,1,64,0
550,2,318,0
550,3,169,0
550,4,174,0
550,5,12,0
550,6,408,0
550,7,114,0
550,8,603,0
550,9,357,0
550,10,480,0
551,1,169,0
551,2,408,0
551,3,513,0
551,4,114,0
551,5,199,0
551,6,641,0
551,7,48,0
551,8,480,0
551,9,528,0
551,10,189,0
552,1,64,0
552,2,318,0
552,3,169,0
552,4,603,0
552,5,114,0
552,6,408,0
552,7,313,0
552,8,12,0
552,9,483,0
552,10,480,0
553,1,169,0
553,2,408,0
553,3,114,0
553,4,64,0
553,5,318,0
553,6,12,0
553,7,285,0
553,8,357,0
553,9,127,0
553,10,1449,0
554,1,64,0
554,2,313,0
554,3,496,0
554,4,114,0
554,5,603,0
554,6,169,0
554,7,483,0
554,8,480,0
554,9,272,0
554,10,98,1
555,1,64,0
555,2,603,0
555,3,114,0
555,4,408,0
555,5,483,0
555,6,313,0
555,7,12,0
555,8,178,0
555,9,480,1
555,10,657,0
556,1,169,0
556,2,408,0
556,3,114,0
556,4,483,0
556,5,480,0
556,6,50,0
556,7,357,0
556,8,479,1
556,9,515,0
556,10,285,0
557,1,64,0
557,2,169,0
557,3,318,0
557,4,603,0
557,5,408,0
557,6,114,0
557,7,483,0
557,8,480,0
557,9,479,0
557,10,178,0
558,1,64,0
558,2,169,0
558,3,318,0
558,4,408,0
558,5,603,0
558,6,114,0
558,7,12,0
558,8,50,0
558,9,483,0
558,10,480,0
559,1,64,0
559,2,169,0
559,3,313,0
559,4,603,0
559,5,114,0
559,6,408,0
559,7,496,0
559,8,272,0
559,9,316,0
559,10,480,0
560,1,169,0
560,2,64,0
560,3,408,0
560,4,603,0
560,5,285,0
560,6,114,0
560,7,56,0
560,8,357,0
560,9,479,0
560,10,474,0
561,1,169,0
561,2,134,0
561,3,408,0
561,4,654,0
561,5,114,0
561,6,137,0
561,7,127,0
561,8,647,0
561,9,641,0
561,10,60,0
562,1,64,0
562,2,169,0
562,3,114,0
562,4,603,0
562,5,408,0
562,6,12,0
562,7,313,0
562,8,172,0
562,9,480,1
562,10,657,0
563,1,64,0
563,2,50,1
563,3,318,0
563,4,169,0
563,5,12,0
563,6,408,0
563,7,603,0
563,8,114,0
563,9,174,0
563,10,480,0
564,1,64,0
564,2,318,0
564,3,169,0
564,4,114,0
564,5,603,0
564,6,408,0
564,7,483,0
564,8,480,0
564,9,12,0
564,10,479,0
565,1,64,0
565,2,114,0
565,3,169,0
565,4,318,0
565,5,408,0
565,6,603,0
565,7,50,0
565,8,12,0
565,9,483,0
565,10,480,0
566,1,285,0
566,2,474,0
566,3,603,0
566,4,169,0
566,5,408,0
566,6,480,1
566,7,114,0
566,8,513,0
566,9,654,0
566,10,657,0
567,1,169,0
567,2,285,0
567,3,408,0
567,4,114,0
567,5,515,0
567,6,189,0
567,7,48,0
567,8,488,0
567,9,656,0
567,10,923,0
568,1,318,0
568,2,50,0
568,3,64,0
568,4,357,0
568,5,169,0
568,6,114,0
568,7,480,0
568,8,408,0
568,9,12,0
568,10,98,0
569,1,64,0
569,2,318,0
569,3,169,0
569,4,408,0
569,5,50,1
569,6,12,0
569,7,114,0
569,8,603,0
569,9,483,0
569,10,480,0
570,1,64,0
570,2,318,0
570,3,169,0
570,4,603,0
570,5,408,0
570,6,114,0
570,7,50,0
570,8,12,0
570,9,483,0
570,10,480,0
571,1,64,1
571,2,318,0
571,3,50,0
571,4,169,0
571,5,603,0
571,6,408,0
571,7,12,0
571,8,483,0
571,9,480,0
571,10,178,0
572,1,318,0
572,2,64,0
572,3,169,0
572,4,603,0
572,5,408,0
572,6,50,0
572,7,114,0
572,8,12,0
572,9,483,0
572,10,480,0
573,1,64,0
573,2,318,0
573,3,169,0
573,4,603,0
573,5,408,0
573,6,114,0
573,7,12,0
573,8,483,0
573,9,480,1
573,10,357,0
574,1,318,0
574,2,64,0
574,3,169,0
574,4,50,0
574,5,603,0
574,6,114,0
574,7,408,0
574,8,12,0
574,9,483,0
574,10,480,0
575,1,64,0
575,2,50,0
575,3,169,0
575,4,408,0
575,5,12,0
575,6,114,0
575,7,480,0
575,8,174,0
575,9,483,0
575,10,479,0
576,1,64,0
576,2,318,0
576,3,313,0
576,4,169,0
576,5,174,0
576,6,114,0
576,7,603,0
576,8,408,0
576,9,12,0
576,10,496,0
577,1,169,0
577,2,114,0
577,3,316,0
577,4,408,0
577,5,272,0
577,6,603,0
577,7,657,0
577,8,513,0
577,9,178,0
577,10,520,0
578,1,64,0
578,2,318,0
578,3,50,0
578,4,174,0
578,5,169,0
578,6,114,0
578,7,603,0
578,8,408,0
578,9,496,0
578,10,12,0
579,1,64,0
579,2,318,0
579,3,174,0
579,4,313,0
579,5,12,0
579,6,114,0
579,7,172,0
579,8,272,0
579,9,496,0
579,10,483,0
580,1,64,0
580,2,318,0
580,3,169,0
580,4,12,0
580,5,408,0
580,6,114,0
580,7,603,0
580,8,483,0
580,9,480,0
580,10,357,0
581,1,169,0
581,2,64,0
581,3,318,0
581,4,603,0
581,5,408,0
581,6,114,0
581,7,12,0
581,8,483,0
581,9,480,0
581,10,50,1
582,1,127,0
582,2,56,0
582,3,12,0
582,4,285,0
582,5,169,0
582,6,408,0
582,7,134,0
582,8,474,0
582,9,603,0
582,10,357,0
583,1,12,1
583,2,50,0
583,3,64,0
583,4,114,0
583,5,127,0
583,6,134,0
583,7,169,0
583,8,178,0
583,9,199,0
583,10,285,0
584,1,64,0
584,2,318,0
584,3,169,0
584,4,114,1
584,5,603,0
584,6,408,0
584,7,12,0
584,8,313,1
584,9,483,0
584,10,480,0
585,1,318,0
585,2,64,0
585,3,169,0
585,4,603,0
585,5,114,0
585,6,408,0
585,7,480,0
585,8,50,0
585,9,496,0
585,10,483,0
586,1,64,0
586,2,169,0
586,3,313,0
586,4,114,0
586,5,316,0
586,6,603,0
586,7,480,0
586,8,408,0
586,9,272,0
586,10,513,0
587,1,318,0
587,2,169,0
587,3,64,0
587,4,603,0
587,5,408,0
587,6,114,0
587,7,357,0
587,8,12,0
587,9,127,0
587,10,480,0
588,1,169,0
588,2,408,0
588,3,114,0
588,4,603,0
588,5,64,0
588,6,515,0
588,7,657,0
588,8,199,0
588,9,513,0
588,10,641,0
589,1,64,0
589,2,318,0
589,3,313,1
589,4,174,0
589,5,50,0
589,6,496,0
589,7,603,0
589,8,114,0
589,9,169,0
589,10,316,0
590,1,408,0
590,2,603,0
590,3,169,0
590,4,114,0
590,5,318,0
590,6,285,1
590,7,12,0
590,8,474,0
590,9,483,0
590,10,134,0
591,1,169,0
591,2,408,0
591,3,114,0
591,4,318,0
591,5,483,0
591,6,480,0
591,7,134,0
591,8,12,0
591,9,474,0
591,10,479,0
592,1,50,1
592,2,124,1
592,3,156,0
592,4,428,0
592,5,474,0
592,6,114,0
592,7,511,0
592,8,190,0
592,9,647,0
592,10,582,0
593,1,64,0
593,2,22,0
593,3,12,0
593,4,172,1
593,5,96,0
593,6,169,0
593,7,114,0
593,8,265,0
593,9,603,0
593,10,79,1
594,1,64,0
594,2,318,0
594,3,169,0
594,4,603,0
594,5,408,0
594,6,50,0
594,7,114,0
594,8,12,0
594,9,480,0
594,10,479,0
595,1,56,0
595,2,12,0
595,3,474,0
595,4,285,0
595,5,134,0
595,6,169,0
595,7,408,0
595,8,603,0
595,9,357,0
595,10,114,0
596,1,64,0
596,2,318,0
596,3,169,0
596,4,114,0
596,5,603,0
596,6,408,0
596,7,12,0
596,8,313,1
596,9,174,0
596,10,483,0
597,1,64,0
597,2,318,0
597,3,169,0
597,4,603,0
597,5,408,0
597,6,114,0
597,7,12,0
597,8,174,0
597,9,480,0
597,10,313,0
598,1,64,0
598,2,318,0
598,3,169,0
598,4,114,0
598,5,603,0
598,6,408,0
598,7,50,0
598,8,313,1
598,9,12,0
598,10,483,0
599,1,12,0
599,2,64,0
599,3,114,0
599,4,169,0
599,5,174,0
599,6,272,0
599,7,313,0
599,8,316,0
599,9,318,0
599,10,408,0
600,1,169,0
600,2,64,0
600,3,408,0
600,4,603,0
600,5,114,0
600,6,318,0
600,7,12,0
600,8,483,0
600,9,480,0
600,10,285,0
601,1,285,0
601,2,169,0
601,3,408,0
601,4,474,0
601,5,209,0
601,6,134,0
601,7,654,0
601,8,114,0
601,9,603,0
601,10,199,0
602,1,64,0
602,2,50,1
602,3,318,0
602,4,169,0
602,5,603,0
602,6,114,0
602,7,174,0
602,8,12,0
602,9,408,0
602,10,313,0
603,1,64,0
603,2,318,0
603,3,169,0
603,4,603,0
603,5,114,0
603,6,174,0
603,7,408,0
603,8,480,0
603,9,483,0
603,10,479,0
604,1,64,0
604,2,169,0
604,3,318,0
604,4,603,0
604,5,408,0
604,6,114,0
604,7,12,0
604,8,480,0
604,9,50,0
604,10,483,0
605,1,50,0
605,2,127,1
605,3,603,0
605,4,134,0
605,5,480,0
605,6,169,0
605,7,285,0
605,8,474,0
605,9,114,0
605,10,56,0
606,1,169,0
606,2,408,0
606,3,114,0
606,4,318,0
606,5,603,0
606,6,272,0
606,7,199,0
606,8,657,0
606,9,480,0
606,10,513,0
607,1,169,0
607,2,603,0
607,3,408,0
607,4,64,0
607,5,114,0
607,6,318,0
607,7,12,0
607,8,285,0
607,9,480,0
607,10,479,0
608,1,515,0
608,2,114,0
608,3,169,0
608,4,657,0
608,5,178,0
608,6,408,0
608,7,513,0
608,8,923,0
608,9,285,0
608,10,1449,0
609,1,64,0
609,2,169,0
609,3,318,0
609,4,114,0
609,5,603,0
609,6,12,0
609,7,483,0
609,8,480,0
609,9,272,0
609,10,479,0
610,1,603,0
610,2,169,0
610,3,114,0
610,4,408,0
610,5,515,0
610,6,64,0
610,7,483,1
610,8,657,0
610,9,178,0
610,10,479,0
611,1,169,0
611,2,64,0
611,3,603,0
611,4,408,0
611,5,318,0
611,6,114,0
611,7,50,0
611,8,12,0
611,9,483,0
611,10,480,0
612,1,64,0
612,2,318,0
612,3,169,0
612,4,114,0
612,5,603,0
612,6,408,0
612,7,313,0
612,8,483,0
612,9,178,0
612,10,12,0
613,1,64,1
613,2,169,0
613,3,408,0
613,4,114,0
613,5,483,0
613,6,480,0
613,7,174,0
613,8,357,0
613,9,479,0
613,10,178,0
614,1,64,0
614,2,169,0
614,3,318,0
614,4,603,0
614,5,408,0
614,6,114,0
614,7,50,0
614,8,12,0
614,9,313,0
614,10,480,0
615,1,50,0
615,2,169,0
615,3,603,0
615,4,408,0
615,5,64,0
615,6,318,0
615,7,12,0
615,8,114,0
615,9,483,0
615,10,480,0
616,1,318,0
616,2,64,0
616,3,169,0
616,4,603,0
616,5,50,0
616,6,114,0
616,7,408,0
616,8,12,0
616,9,483,0
616,10,480,0
617,1,169,0
617,2,603,0
617,3,408,0
617,4,114,0
617,5,285,0
617,6,657,0
617,7,513,0
617,8,483,0
617,9,474,0
617,10,178,0
618,1,204,0
618,2,96,0
618,3,603,0
618,4,357,0
618,5,169,0
618,6,272,0
618,7,114,0
618,8,480,0
618,9,316,0
618,10,408,0
619,1,64,0
619,2,318,0
619,3,496,0
619,4,117,1
619,5,265,0
619,6,69,0
619,7,169,0
619,8,272,0
619,9,210,0
619,10,316,0
620,1,64,0
620,2,114,0
620,3,169,0
620,4,272,0
620,5,316,0
620,6,318,0
620,7,408,0
620,8,603,0
620,9,657,0
620,10,513,0
621,1,12,0
621,2,64,0
621,3,169,0
621,4,408,0
621,5,127,0
621,6,357,0
621,7,318,0
621,8,114,0
621,9,603,0
621,10,285,0
622,1,114,0
622,2,285,0
622,3,238,0
622,4,603,0
622,5,318,0
622,6,357,0
622,7,302,0
622,8,179,0
622,9,483,0
622,10,134,0
623,1,64,0
623,2,318,0
623,3,313,0
623,4,50,1
623,5,169,0
623,6,174,0
623,7,114,0
623,8,408,0
623,9,12,0
623,10,496,0
624,1,318,0
624,2,64,0
624,3,169,0
624,4,603,0
624,5,408,0
624,6,114,0
624,7,12,0
624,8,50,1
624,9,483,0
624,10,480,0
625,1,64,0
625,2,318,0
625,3,12,0
625,4,114,0
625,5,172,1
625,6,178,0
625,7,127,0
625,8,98,0
625,9,427,0
625,10,199,0
626,1,64,0
626,2,169,0
626,3,318,0
626,4,408,0
626,5,12,0
626,6,50,0
626,7,603,0
626,8,114,0
626,9,483,0
626,10,480,0
627,1,169,0
627,2,408,0
627,3,114,0
627,4,603,0
627,5,285,0
627,6,515,0
627,7,168,0
627,8,657,0
627,9,513,0
627,10,474,0
628,1,12,0
628,2,22,0
628,3,28,0
628,4,30,0
628,5,45,0
628,6,48,0
628,7,50,0
628,8,57,0
628,9,59,0
628,10,64,0
629,1,318,0
629,2,313,0
629,3,603,0
629,4,114,0
629,5,169,0
629,6,480,0
629,7,496,0
629,8,408,0
629,9,427,0
629,10,483,0
630,1,313,0
630,2,169,0
630,3,318,0
630,4,114,0
630,5,603,0
630,6,408,0
630,7,657,0
630,8,316,0
630,9,513,0
630,10,483,0
631,1,64,0
631,2,318,0
631,3,50,0
631,4,169,0
631,5,408,0
631,6,603,0
631,7,114,0
631,8,12,0
631,9,483,0
631,10,480,0
632,1,313,0
632,2,496,0
632,3,114,0
632,4,603,0
632,5,169,0
632,6,408,0
632,7,427,0
632,8,272,0
632,9,178,0
632,10,479,0
633,1,64,0
633,2,313,0
633,3,174,0
633,4,169,0
633,5,114,0
633,6,496,0
633,7,603,0
633,8,408,0
633,9,12,0
633,10,480,0
634,1,64,0
634,2,169,0
634,3,318,0
634,4,114,0
634,5,603,0
634,6,12,0
634,7,174,0
634,8,480,0
634,9,199,0
634,10,483,0
635,1,64,0
635,2,169,0
635,3,50,0
635,4,318,0
635,5,408,0
635,6,603,0
635,7,114,0
635,8,12,0
635,9,483,0
635,10,480,0
636,1,12,0
636,2,50,0
636,3,64,0
636,4,114,0
636,5,169,0
636,6,174,0
636,7,178,0
636,8,199,0
636,9,313,1
636,10,316,0
637,1,64,0
637,2,318,0
637,3,174,0
637,4,313,0
637,5,496,0
637,6,22,0
637,7,169,0
637,8,114,0
637,9,272,0
637,10,603,0
638,1,50,1
638,2,64,0
638,3,318,0
638,4,313,0
638,5,172,1
638,6,12,0
638,7,181,1
638,8,169,0
638,9,496,0
638,10,114,0
639,1,318,0
639,2,64,0
639,3,515,0
639,4,496,0
639,5,603,0
639,6,480,0
639,7,114,0
639,8,133,0
639,9,479,0
639,10,657,0
640,1,50,0
640,2,100,0
640,3,114,0
640,4,127,0
640,5,178,0
640,6,199,0
640,7,272,0
640,8,285,0
640,9,408,0
640,10,479,0
641,1,169,0
641,2,408,0
641,3,603,0
641,4,114,0
641,5,480,0
641,6,318,0
641,7,12,0
641,8,479,0
641,9,474,0
641,10,178,0
642,1,328,0
642,2,282,0
642,3,316,0
642,4,169,0
642,5,265,0
642,6,300,0
642,7,272,0
642,8,114,0
642,9,520,0
642,10,408,0
643,1,285,0
643,2,56,1
643,3,134,0
643,4,64,0
643,5,318,0
643,6,480,0
643,7,479,0
643,8,302,0
643,9,199,0
643,10,178,0
644,1,12,0
644,2,50,1
644,3,64,0
644,4,114,0
644,5,169,0
644,6,174,0
644,7,178,0
644,8,199,0
644,9,272,0
644,10,313,0
645,1,285,0
645,2,169,0
645,3,603,0
645,4,408,0
645,5,114,0
645,6,480,0
645,7,100,0
645,8,479,0
645,9,178,0
645,10,515,0
646,1,64,0
646,2,169,0
646,3,318,0
646,4,603,0
646,5,408,0
646,6,114,0
646,7,12,0
646,8,483,0
646,9,480,0
646,10,50,0
647,1,64,0
647,2,318,0
647,3,50,0
647,4,169,0
647,5,114,0
647,6,603,0
647,7,313,0
647,8,408,0
647,9,12,0
647,10,480,0
648,1,313,0
648,2,64,0
648,3,328,0
648,4,96,1
648,5,258,0
648,6,257,0
648,7,12,0
648,8,282,0
648,9,316,0
648,10,272,0
649,1,169,0
649,2,64,0
649,3,603,0
649,4,318,0
649,5,408,0
649,6,114,0
649,7,12,0
649,8,483,0
649,9,480,0
649,10,479,0
650,1,50,1
650,2,64,0
650,3,318,0
650,4,169,0
650,5,12,0
650,6,114,0
650,7,408,0
650,8,178,0
650,9,1449,0
650,10,513,0
651,1,64,0
651,2,169,0
651,3,318,0
651,4,603,0
651,5,408,0
651,6,114,0
651,7,50,0
651,8,12,0
651,9,483,0
651,10,480,0
652,1,64,0
652,2,318,0
652,3,169,0
652,4,50,0
652,5,114,0
652,6,408,0
652,7,603,0
652,8,12,0
652,9,483,0
652,10,480,0
653,1,50,1
653,2,12,0
653,3,169,0
653,4,272,1
653,5,316,0
653,6,408,0
653,7,114,0
653,8,603,0
653,9,963,0
653,10,166,0
654,1,64,0
654,2,318,1
654,3,272,0
654,4,520,0
654,5,603,0
654,6,316,0
654,7,96,0
654,8,515,0
654,9,657,0
654,10,194,0
655,1,169,0
655,2,114,0
655,3,408,0
655,4,199,0
655,5,641,0
655,6,488,0
655,7,1449,0
655,8,661,0
655,9,180,0
655,10,493,0
656,1,64,0
656,2,169,0
656,3,318,0
656,4,603,0
656,5,408,0
656,6,50,0
656,7,12,0
656,8,114,0
656,9,480,0
656,10,483,0
657,1,64,0
657,2,318,0
657,3,169,0
657,4,603,0
657,5,408,0
657,6,114,0
657,7,12,0
657,8,50,0
657,9,480,0
657,10,515,0
658,1,64,0
658,2,114,0
658,3,12,0
658,4,480,0
658,5,483,0
658,6,357,0
658,7,285,0
658,8,479,0
658,9,134,0
658,10,657,0
659,1,318,0
659,2,114,0
659,3,169,0
659,4,408,0
659,5,480,0
659,6,515,0
659,7,427,0
659,8,513,0
659,9,1449,0
659,10,923,0
660,1,169,0
660,2,12,0
660,3,408,0
660,4,114,0
660,5,199,0
660,6,285,0
660,7,479,0
660,8,178,0
660,9,480,0
660,10,641,0
661,1,12,0
661,2,114,0
661,3,313,1
661,4,480,1
661,5,483,0
661,6,98,0
661,7,127,0
661,8,479,0
661,9,178,1
661,10,302,0
662,1,64,0
662,2,318,0
662,3,169,0
662,4,50,0
662,5,408,0
662,6,603,0
662,7,114,0
662,8,12,0
662,9,483,0
662,10,480,0
663,1,169,0
663,2,408,0
663,3,114,0
663,4,480,0
663,5,199,0
663,6,483,0
663,7,479,0
663,8,513,0
663,9,178,0
663,10,515,0
664,1,474,0
664,2,114,0
664,3,199,0
664,4,357,0
664,5,178,0
664,6,179,1
664,7,641,0
664,8,515,0
664,9,1449,0
664,10,185,0
665,1,169,0
665,2,408,0
665,3,114,0
665,4,603,0
665,5,64,0
665,6,318,0
665,7,515,0
665,8,178,0
665,9,657,0
665,10,285,0
666,1,285,0
666,2,408,0
666,3,178,0
666,4,488,0
666,5,641,0
666,6,1449,0
666,7,56,1
666,8,923,0
666,9,59,0
666,10,189,0
667,1,169,0
667,2,603,0
667,3,408,0
667,4,64,0
667,5,114,0
667,6,318,1
667,7,515,0
667,8,483,0
667,9,12,0
667,10,480,0
668,1,169,0
668,2,64,0
668,3,408,0
668,4,603,0
668,5,114,0
668,6,12,0
668,7,318,0
668,8,483,0
668,9,480,0
668,10,479,0
669,1,169,0
669,2,318,0
669,3,178,0
669,4,134,0
669,5,285,0
669,6,513,0
669,7,199,0
669,8,1449,0
669,9,641,0
669,10,923,0
670,1,64,0
670,2,318,0
670,3,50,0
670,4,313,0
670,5,174,1
670,6,169,0
670,7,114,0
670,8,12,0
670,9,408,0
670,10,480,1
671,1,64,0
671,2,318,0
671,3,313,0
671,4,496,0
671,5,204,1
671,6,69,0
671,7,272,0
671,8,28,0
671,9,316,0
671,10,114,0
672,1,169,0
672,2,603,0
672,3,64,0
672,4,408,0
672,5,318,0
672,6,114,0
672,7,483,0
672,8,12,0
672,9,480,0
672,10,479,0
673,1,318,0
673,2,64,0
673,3,603,0
673,4,169,0
673,5,114,0
673,6,408,0
673,7,480,0
673,8,483,0
673,9,178,0
673,10,479,0
674,1,64,0
674,2,318,0
674,3,169,0
674,4,114,0
674,5,603,0
674,6,408,0
674,7,174,0
674,8,50,1
674,9,12,0
674,10,272,0
675,1,64,0
675,2,169,0
675,3,603,0
675,4,114,0
675,5,408,0
675,6,50,0
675,7,12,0
675,8,483,0
675,9,480,0
675,10,178,0
676,1,313,1
676,2,181,1
676,3,12,0
676,4,210,0
676,5,603,0
676,6,408,0
676,7,496,0
676,8,96,0
676,9,520,1
676,10,79,0
677,1,64,0
677,2,169,0
677,3,408,0
677,4,603,0
677,5,114,0
677,6,318,0
677,7,313,0
677,8,12,0
677,9,480,0
677,10,316,0
678,1,64,0
678,2,318,0
678,3,169,0
678,4,50,1
678,5,603,0
678,6,408,0
678,7,12,0
678,8,114,0
678,9,480,0
678,10,357,0
679,1,169,0
679,2,408,0
679,3,64,1
679,4,114,0
679,5,603,0
679,6,12,0
679,7,285,0
679,8,127,0
679,9,480,0
679,10,178,0
680,1,64,0
680,2,12,0
680,3,603,0
680,4,408,1
680,5,114,0
680,6,483,0
680,7,480,0
680,8,178,0
680,9,174,0
680,10,479,0
681,1,64,0
681,2,318,0
681,3,169,0
681,4,50,0
681,5,603,0
681,6,408,0
681,7,114,0
681,8,12,0
681,9,483,0
681,10,480,0
682,1,169,0
682,2,408,0
682,3,114,0
682,4,603,0
682,5,316,0
682,6,199,0
682,7,313,0
682,8,515,0
682,9,483,0
682,10,513,0
683,1,50,0
683,2,318,0
683,3,64,0
683,4,603,0
683,5,12,0
683,6,169,0
683,7,357,0
683,8,408,0
683,9,480,0
683,10,114,0
684,1,64,1
684,2,318,0
684,3,313,0
684,4,169,0
684,5,114,0
684,6,603,0
684,7,174,0
684,8,12,0
684,9,496,0
684,10,480,0
685,1,64,0
685,2,318,0
685,3,169,0
685,4,603,0
685,5,408,0
685,6,114,0
685,7,12,0
685,8,483,0
685,9,50,0
685,10,480,0
686,1,100,0
686,2,114,0
686,3,169,0
686,4,199,0
686,5,285,0
686,6,302,0
686,7,357,1
686,8,408,0
686,9,474,1
686,10,479,0
687,1,64,0
687,2,318,0
687,3,169,0
687,4,50,0
687,5,603,0
687,6,408,0
687,7,114,0
687,8,12,0
687,9,480,0
687,10,483,0
688,1,1,0
688,2,2,0
688,3,4,0
688,4,6,0
688,5,7,0
688,6,8,0
688,7,9,0
688,8,10,0
688,9,11,0
688,10,12,0
689,1,64,0
689,2,313,0
689,3,318,0
689,4,174,0
689,5,169,0
689,6,496,0
689,7,114,0
689,8,316,0
689,9,22,0
689,10,272,0
690,1,318,0
690,2,50,0
690,3,313,0
690,4,22,0
690,5,169,0
690,6,114,0
690,7,172,0
690,8,603,0
690,9,272,0
690,10,408,0
691,1,50,1
691,2,169,0
691,3,603,1
691,4,408,0
691,5,114,0
691,6,12,0
691,7,483,0
691,8,480,0
691,9,357,0
691,10,479,0
692,1,318,0
692,2,64,0
692,3,169,0
692,4,603,0
692,5,50,0
692,6,114,0
692,7,408,0
692,8,313,0
692,9,480,0
692,10,496,0
693,1,169,0
693,2,408,0
693,3,114,0
693,4,603,0
693,5,480,1
693,6,479,0
693,7,657,0
693,8,285,0
693,9,1449,0
693,10,513,0
694,1,64,0
694,2,313,0
694,3,169,0
694,4,12,0
694,5,114,0
694,6,408,0
694,7,272,0
694,8,479,0
694,9,316,0
694,10,1449,0
695,1,169,0
695,2,603,0
695,3,64,0
695,4,408,0
695,5,318,0
695,6,114,0
695,7,12,0
695,8,50,0
695,9,480,0
695,10,357,0
696,1,169,0
696,2,408,0
696,3,603,0
696,4,64,0
696,5,114,0
696,6,318,0
696,7,12,0
696,8,483,0
696,9,480,0
696,10,515,0
697,1,12,0
697,2,64,0
697,3,114,0
697,4,169,0
697,5,285,0
697,6,318,0
697,7,408,0
697,8,483,0
697,9,603,0
697,10,178,0
698,1,50,1
698,2,64,0
698,3,318,0
698,4,313,0
698,5,12,0
698,6,169,0
698,7,114,0
698,8,408,0
698,9,272,0
698,10,98,0
699,1,169,0
699,2,603,0
699,3,114,0
699,4,408,0
