user_id,rank,item_id,hit
490,6,1536,0
490,7,1520,0
490,8,1675,0
490,9,1676,0
490,10,481,0
491,1,1306,0
491,2,1546,0
491,3,1548,0
491,4,1557,0
491,5,1559,0
491,6,1561,0
491,7,1562,0
491,8,1563,0
491,9,1564,0
491,10,1565,0
492,1,1617,0
492,2,1234,0
492,3,1243,0
492,4,1026,0
492,5,1237,0
492,6,1295,0
492,7,987,0
492,8,1612,0
492,9,1432,0
492,10,1145,0
493,1,1122,0
493,2,520,0
493,3,88,0
493,4,1473,0
493,5,316,0
493,6,659,0
493,7,526,0
493,8,205,0
493,9,69,1
493,10,651,0
494,1,1614,0
494,2,1433,0
494,3,1146,0
494,4,1597,0
494,5,1554,0
494,6,1550,0
494,7,1634,0
494,8,1648,0
494,9,1644,0
494,10,954,0
495,1,1127,0
495,2,1347,0
495,3,1234,0
495,4,1609,0
495,5,1610,0
495,6,1319,0
495,7,1611,0
495,8,1327,0
495,9,1233,0
495,10,1191,0
496,1,1663,0
496,2,1665,0
496,3,1666,0
496,4,1669,0
496,5,1598,0
496,6,1658,0
496,7,994,0
496,8,1191,0
496,9,1431,0
496,10,935,0
497,1,198,0
497,2,313,0
497,3,246,0
497,4,302,0
497,5,64,0
497,6,1293,0
497,7,1617,0
497,8,1624,0
497,9,1678,0
497,10,1679,0
498,1,1523,0
498,2,641,0
498,3,1515,0
498,4,200,0
498,5,1506,0
498,6,653,0
498,7,646,0
498,8,589,0
498,9,1158,0
498,10,1414,0
499,1,1026,0
499,2,1236,0
499,3,1624,0
499,4,1323,0
499,5,1362,0
499,6,1320,0
499,7,1325,0
499,8,1329,0
499,9,1339,0
499,10,1340,0
500,1,1449,0
500,2,1654,0
500,3,1524,0
500,4,1149,0
500,5,654,0
500,6,615,0
500,7,52,0
500,8,607,0
500,9,1103,0
500,10,1064,0
501,1,1536,0
501,2,1158,0
501,3,1535,0
501,4,1506,0
501,5,1614,0
501,6,1360,0
501,7,1393,0
501,8,1392,0
501,9,1499,0
501,10,1104,0
502,1,1309,0
502,2,1310,0
502,3,1505,0
502,4,1515,0
502,5,1614,0
502,6,1673,0
502,7,1519,0
502,8,1597,0
502,9,1472,0
502,10,1398,0
503,1,1235,0
503,2,1613,0
503,3,1144,0
503,4,1629,0
503,5,191,0
503,6,527,0
503,7,1451,0
503,8,64,0
503,9,923,0
503,10,1398,0
504,1,1606,0
504,2,1671,0
504,3,1236,0
504,4,1156,0
504,5,1654,0
504,6,1625,0
504,7,1678,0
504,8,1679,0
504,9,1680,0
504,10,1662,0
505,1,838,0
505,2,1236,0
505,3,1309,0
505,4,1310,0
505,5,1671,0
505,6,633,0
505,7,1476,0
505,8,1433,0
505,9,1619,0
505,10,767,0
506,1,1673,0
506,2,1,0
506,3,22,0
506,4,526,0
506,5,318,0
506,6,265,0
506,7,178,0
506,8,313,0
506,9,144,0
506,10,483,0
507,1,30,0
507,2,43,0
507,3,104,0
507,4,167,0
507,5,337,0
507,6,369,0
507,7,375,0
507,8,395,0
507,9,618,0
507,10,663,0
508,1,1122,0
508,2,1471,0
508,3,1354,0
508,4,923,0
508,5,604,0
508,6,1298,0
508,7,285,0
508,8,793,0
508,9,1302,0
508,10,657,0
509,1,1607,0
509,2,512,0
509,3,1550,0
509,4,528,0
509,5,487,0
509,6,480,0
509,7,1466,0
509,8,1525,0
509,9,427,0
509,10,192,0
510,1,1201,0
510,2,1544,0
510,3,1674,0
510,4,526,0
510,5,1406,0
510,6,1600,0
510,7,648,0
510,8,641,0
510,9,187,0
510,10,134,0
511,1,8,0
511,2,87,0
511,3,168,0
511,4,170,0
511,5,173,0
511,6,177,0
511,7,190,0
511,8,193,0
511,9,194,0
511,10,199,0
512,1,35,0
512,2,39,0
512,3,71,0
512,4,76,0
512,5,103,0
512,6,112,0
512,7,123,0
512,8,236,0
512,9,249,0
512,10,267,0
513,1,23,0
513,2,47,0
513,3,192,0
513,4,296,0
513,5,352,0
513,6,477,0
513,7,494,0
513,8,506,0
513,9,517,0
513,10,529,0
514,1,128,0
514,2,248,0
514,3,588,0
514,4,164,0
514,5,8,0
514,6,969,0
514,7,487,0
514,8,966,0
514,9,500,0
514,10,496,0
515,1,1674,0
515,2,1600,0
515,3,1555,0
515,4,1544,0
515,5,957,0
515,6,1130,0
515,7,1156,0
515,8,1306,0
515,9,1307,0
515,10,1308,0
516,1,103,0
516,2,104,0
516,3,167,0
516,4,247,0
516,5,252,0
516,6,330,0
516,7,335,0
516,8,360,0
516,9,372,0
516,10,375,0
517,1,1122,0
517,2,1654,0
517,3,1619,0
517,4,1612,0
517,5,1187,0
517,6,1306,0
517,7,1307,0
517,8,1308,0
517,9,1546,0
517,10,1548,0
518,1,1463,0
518,2,1064,0
518,3,1452,0
518,4,1458,0
518,5,1634,0
518,6,1644,0
518,7,1648,0
518,8,1155,0
518,9,1674,0
518,10,1156,0
519,1,498,0
519,2,957,0
519,3,1104,0
519,4,1201,0
519,5,1306,0
519,6,1307,0
519,7,1308,0
519,8,1397,0
519,9,1452,0
519,10,1458,0
520,1,600,0
520,2,1100,0
520,3,1122,0
520,4,1156,0
520,5,1184,0
520,6,1246,0
520,7,1290,0
520,8,1417,0
520,9,1427,0
520,10,1497,0
521,1,1293,0
521,2,1678,0
521,3,1679,0
521,4,1680,0
521,5,221,0
521,6,55,0
521,7,1318,0
521,8,1447,0
521,9,1453,0
521,10,1457,0
522,1,36,0
522,2,38,0
522,3,53,0
522,4,72,0
522,5,121,0
522,6,158,0
522,7,226,0
522,8,240,0
522,9,252,0
522,10,280,0
523,1,1235,0
523,2,1309,0
523,3,1310,0
523,4,1613,0
523,5,1625,0
523,6,1671,0
523,7,1243,0
523,8,1662,0
523,9,1667,0
523,10,1668,0
524,1,1433,0
524,2,1671,0
524,3,276,0
524,4,1654,0
524,5,285,0
524,6,242,0
524,7,1613,0
524,8,251,0
524,9,59,0
524,10,137,0
525,1,1235,0
525,2,1293,0
525,3,600,0
525,4,1654,0
525,5,1424,0
525,6,897,0
525,7,1104,0
525,8,1599,0
525,9,957,0
525,10,907,0
526,1,1122,0
526,2,1573,0
526,3,1452,0
526,4,1458,0
526,5,1445,0
526,6,1535,0
526,7,923,0
526,8,498,0
526,9,1515,0
526,10,134,0
527,1,1673,0
527,2,430,0
527,3,1657,0
527,4,1618,0
527,5,1542,0
527,6,484,0
527,7,1656,0
527,8,478,0
527,9,127,1
527,10,654,0
528,1,1528,0
528,2,1360,0
528,3,1600,0
528,4,1392,0
528,5,1607,0
528,6,1393,0
528,7,1674,0
528,8,1472,0
528,9,1144,0
528,10,1351,0
529,1,643,0
529,2,600,0
529,3,23,0
529,4,185,0
529,5,1201,0
529,6,187,0
529,7,56,0
529,8,648,0
529,9,246,0
529,10,89,0
530,1,369,0
530,2,1414,0
530,3,1508,0
530,4,1358,0
530,5,556,0
530,6,913,0
530,7,1631,0
530,8,80,0
530,9,1372,0
530,10,1593,0
531,1,135,0
531,2,152,0
531,3,173,0
531,4,178,0
531,5,191,0
531,6,209,0
531,7,357,0
531,8,479,0
531,9,482,0
531,10,602,0
532,1,64,0
532,2,651,0
532,3,173,0
532,4,69,0
532,5,423,0
532,6,265,0
532,7,202,0
532,8,194,0
532,9,657,0
532,10,172,0
533,1,1625,0
533,2,1243,0
533,3,316,0
533,4,50,1
533,5,520,0
533,6,523,0
533,7,136,0
533,8,515,0
533,9,272,0
533,10,1450,0
534,1,1618,0
534,2,1624,0
534,3,1619,0
534,4,1681,0
534,5,1309,0
534,6,1310,0
534,7,1397,0
534,8,490,0
534,9,1491,0
534,10,496,0
535,1,1678,0
535,2,1679,0
535,3,1680,0
535,4,1234,0
535,5,1654,0
535,6,1476,0
535,7,1477,0
535,8,1655,0
535,9,320,0
535,10,91,0
536,1,114,0
536,2,1598,0
536,3,1309,0
536,4,1310,0
536,5,945,0
536,6,1332,0
536,7,248,0
536,8,527,0
536,9,1129,0
536,10,1506,0
537,1,408,0
537,2,9,0
537,3,223,0
537,4,505,0
537,5,608,0
537,6,114,0
537,7,481,0
537,8,165,0
537,9,1020,0
537,10,504,0
538,1,1358,0
538,2,1618,0
538,3,526,0
538,4,1536,0
538,5,1627,0
538,6,1252,0
538,7,481,0
538,8,1064,0
538,9,1463,0
538,10,479,0
539,1,1414,0
539,2,1606,0
539,3,1621,0
539,4,1678,0
539,5,1679,0
539,6,1680,0
539,7,1624,0
539,8,1304,0
539,9,1472,0
539,10,1357,0
540,1,1306,0
540,2,1546,0
540,3,1548,0
540,4,1557,0
540,5,1559,0
540,6,1561,0
540,7,1562,0
540,8,1563,0
540,9,1564,0
540,10,1565,0
541,1,1236,0
541,2,1433,0
541,3,1639,0
541,4,927,0
541,5,1452,0
541,6,1458,0
541,7,1463,0
541,8,1506,0
541,9,114,0
541,10,1007,0
542,1,185,0
542,2,480,0
542,3,1452,0
542,4,1458,0
542,5,1020,0
542,6,197,0
542,7,513,0
542,8,1536,0
542,9,1158,0
542,10,603,0
543,1,654,0
543,2,1158,0
543,3,1506,0
543,4,484,0
543,5,1449,0
543,6,30,0
543,7,135,1
543,8,504,0
543,9,487,0
543,10,608,0
544,1,1201,0
544,2,498,0
544,3,211,0
544,4,474,0
544,5,1064,0
544,6,191,0
544,7,607,0
544,8,482,0
544,9,285,0
544,10,644,0
545,1,1233,0
545,2,1677,0
545,3,1344,0
545,4,1674,0
545,5,246,0
545,6,1347,0
545,7,1144,0
545,8,1302,0
545,9,1472,0
545,10,1673,0
546,1,1122,0
546,2,1414,0
546,3,1671,0
546,4,1472,0
546,5,1520,0
546,6,1606,0
546,7,1604,0
546,8,1467,0
546,9,1543,0
546,10,1324,0
547,1,1064,0
547,2,1304,0
547,3,1465,0
547,4,1526,0
547,5,1554,0
547,6,1603,0
547,7,1619,0
547,8,1621,0
547,9,1622,0
547,10,1672,0
548,1,1452,0
548,2,1458,0
548,3,641,0
548,4,1064,0
548,5,199,0
548,6,520,0
548,7,484,0
548,8,480,0
548,9,135,0
548,10,611,0
549,1,525,0
549,2,711,0
549,3,718,0
549,4,1097,0
549,5,1194,0
549,6,1235,0
549,7,1293,0
549,8,1452,0
549,9,1458,0
549,10,1463,0
550,1,1122,0
550,2,1146,0
550,3,1156,0
550,4,1236,0
550,5,1293,0
550,6,1304,0
550,7,1309,0
550,8,1310,0
550,9,1452,0
550,10,1458,0
551,1,23,0
551,2,632,0
551,3,48,0
551,4,179,0
551,5,514,0
551,6,923,0
551,7,523,0
551,8,902,0
551,9,1143,0
551,10,589,0
552,1,1235,0
552,2,1293,0
552,3,1414,0
552,4,1417,0
552,5,1663,0
552,6,1665,0
552,7,1666,0
552,8,1669,0
552,9,1433,0
552,10,1593,0
553,1,1156,0
553,2,1610,0
553,3,1542,0
553,4,1618,0
553,5,1127,0
553,6,600,0
553,7,1430,0
553,8,1259,0
553,9,1658,0
553,10,1486,0
554,1,1332,0
554,2,195,0
554,3,705,0
554,4,496,0
554,5,96,0
554,6,520,0
554,7,427,0
554,8,1593,0
554,9,144,0
554,10,1020,0
555,1,1678,0
555,2,1679,0
555,3,1680,0
555,4,1308,0
555,5,1307,0
555,6,1080,0
555,7,1309,0
555,8,1310,0
555,9,711,0
555,10,1357,0
556,1,1532,0
556,2,1634,0
556,3,1648,0
556,4,1674,0
556,5,1682,0
556,6,1672,0
556,7,1622,0
556,8,1064,0
556,9,1536,0
556,10,1450,0
557,1,1616,0
557,2,1533,0
557,3,1626,0
557,4,998,0
557,5,711,0
557,6,1433,0
557,7,1430,0
557,8,1064,0
557,9,1397,0
557,10,1452,0
558,1,229,0
558,2,1064,0
558,3,1410,0
558,4,1452,0
558,5,1458,0
558,6,1502,0
558,7,1536,0
558,8,1539,0
558,9,1550,0
558,10,1674,0
559,1,1122,0
559,2,1332,0
559,3,1533,0
559,4,1371,0
559,5,1333,0
559,6,1115,0
559,7,638,0
559,8,1131,0
559,9,492,0
559,10,1150,0
560,1,1235,0
560,2,408,0
560,3,169,0
560,4,709,0
560,5,182,0
560,6,23,0
560,7,187,0
560,8,124,0
560,9,45,0
560,10,1293,0
561,1,1593,0
561,2,1541,0
561,3,30,0
561,4,1194,0
561,5,1020,0
561,6,1080,0
561,7,1158,0
561,8,654,0
561,9,519,0
561,10,1558,0
562,1,1259,0
562,2,1520,0
562,3,1496,0
562,4,1377,0
562,5,773,0
562,6,1360,0
562,7,1528,0
562,8,1393,0
562,9,1392,0
562,10,1328,0
563,1,1417,0
563,2,1434,0
563,3,1604,0
563,4,1663,0
563,5,1665,0
563,6,1666,0
563,7,1669,0
563,8,1393,0
563,9,1658,0
563,10,1392,0
564,1,119,0
564,2,600,0
564,3,643,0
564,4,942,0
564,5,1122,0
564,6,1156,0
564,7,1175,0
564,8,1397,0
564,9,1429,0
564,10,1442,0
565,1,5,0
565,2,63,0
565,3,66,0
565,4,82,0
565,5,94,0
565,6,120,0
565,7,122,0
565,8,215,0
565,9,240,0
565,10,281,0
566,1,1026,0
566,2,1395,0
566,3,14,0
566,4,45,0
566,5,276,0
566,6,1398,0
566,7,923,0
566,8,1658,0
566,9,1103,0
566,10,604,0
567,1,1433,0
567,2,1432,0
567,3,1472,0
567,4,1614,0
567,5,1661,0
567,6,1266,0
567,7,1111,0
567,8,973,0
567,9,61,0
567,10,1187,0
568,1,1661,0
568,2,1621,0
568,3,1612,0
568,4,1157,0
568,5,254,0
568,6,869,0
568,7,1350,0
568,8,544,0
568,9,275,0
568,10,1476,0
569,1,1122,0
569,2,481,0
569,3,1591,0
569,4,1573,0
569,5,197,0
569,6,498,0
569,7,513,0
569,8,511,0
569,9,1201,0
569,10,1452,0
570,1,942,0
570,2,1122,0
570,3,1201,0
570,4,1216,0
570,5,1290,0
570,6,1429,0
570,7,1433,0
570,8,1449,0
570,9,1463,0
570,10,1551,0
571,1,3,0
571,2,25,0
571,3,35,0
571,4,39,0
571,5,41,0
571,6,80,0
571,7,263,0
571,8,292,0
571,9,295,0
571,10,301,0
572,1,1527,0
572,2,1654,0
572,3,1448,0
572,4,580,0
572,5,352,0
572,6,1100,0
572,7,1313,0
572,8,1280,0
572,9,1122,0
572,10,1234,0
573,1,590,0
573,2,860,0
573,3,539,0
573,4,800,0
573,5,885,0
573,6,849,0
573,7,1179,0
573,8,41,0
573,9,760,0
573,10,706,0
574,1,1492,0
574,2,1498,0
574,3,1533,0
574,4,964,0
574,5,1467,0
574,6,1500,0
574,7,1599,0
574,8,1486,0
574,9,1493,0
574,10,1494,0
575,1,592,0
575,2,1122,0
575,3,1156,0
575,4,1201,0
575,5,1416,0
575,6,1521,0
575,7,1614,0
575,8,1619,0
575,9,1077,0
575,10,1146,0
576,1,1306,0
576,2,1307,0
576,3,1308,0
576,4,1546,0
576,5,1548,0
576,6,1557,0
576,7,1559,0
576,8,1561,0
576,9,1562,0
576,10,1563,0
577,1,520,0
577,2,1122,0
577,3,510,0
577,4,178,0
577,5,523,0
577,6,136,0
577,7,511,0
577,8,1430,0
577,9,526,0
577,10,166,0
578,1,1064,0
578,2,1452,0
578,3,1458,0
578,4,736,0
578,5,1661,0
578,6,1545,0
578,7,1607,0
578,8,1186,0
578,9,1397,0
578,10,613,0
579,1,1476,0
579,2,1122,0
579,3,1201,0
579,4,1156,0
579,5,1497,0
579,6,1659,0
579,7,1660,0
579,8,478,0
579,9,486,0
579,10,1631,0
580,1,1175,0
580,2,1235,0
580,3,1309,0
580,4,1310,0
580,5,1429,0
580,6,1618,0
580,7,1433,0
580,8,1671,0
580,9,1430,0
580,10,1602,0
581,1,84,0
581,2,140,0
581,3,145,0
581,4,225,0
581,5,323,0
581,6,370,0
581,7,384,0
581,8,407,0
581,9,412,0
581,10,417,0
582,1,1593,0
582,2,654,0
582,3,479,0
582,4,484,0
582,5,135,0
582,6,528,0
582,7,209,0
582,8,134,0
582,9,504,0
582,10,641,0
583,1,3,0
583,2,38,0
583,3,40,0
583,4,63,0
583,5,78,0
583,6,80,0
583,7,84,0
583,8,85,0
583,9,112,0
583,10,120,0
584,1,1449,0
584,2,1533,0
584,3,1656,0
584,4,789,0
584,5,1524,0
584,6,589,0
584,7,1116,0
584,8,1450,0
584,9,1332,0
584,10,160,0
585,1,1505,0
585,2,1520,0
585,3,1156,0
585,4,1502,0
585,5,1528,0
585,6,938,0
585,7,1597,0
585,8,1157,0
585,9,975,0
585,10,1480,0
586,1,1472,0
586,2,1432,0
586,3,1433,0
586,4,1613,0
586,5,1617,0
586,6,1624,0
586,7,1625,0
586,8,1671,0
586,9,1243,0
586,10,1191,0
587,1,1619,0
587,2,1536,0
587,3,1593,0
587,4,1158,0
587,5,1398,0
587,6,1506,0
587,7,1064,0
587,8,1597,0
587,9,1600,0
587,10,1124,0
588,1,1293,0
588,2,1235,0
588,3,1122,0
588,4,1673,0
588,5,632,0
588,6,1625,0
588,7,1191,0
588,8,1677,0
588,9,1130,0
588,10,1658,0
589,1,482,0
589,2,1486,0
589,3,1493,0
589,4,1494,0
589,5,1505,0
589,6,1533,0
589,7,1614,0
589,8,1618,0
589,9,1674,0
589,10,615,0
590,1,1236,0
590,2,1432,0
590,3,1433,0
590,4,1595,0
590,5,1596,0
590,6,1613,0
590,7,1617,0
590,8,1625,0
590,9,1671,0
590,10,1533,0
591,1,1156,0
591,2,1671,0
591,3,1127,0
591,4,1237,0
591,5,1610,0
591,6,1155,0
591,7,1611,0
591,8,1026,0
591,9,1243,0
591,10,1395,0
592,1,209,0
592,2,1309,0
592,3,1310,0
592,4,693,0
592,5,156,0
592,6,923,0
592,7,504,0
592,8,651,0
592,9,124,1
592,10,1515,0
593,1,1236,0
593,2,1191,0
593,3,1347,0
593,4,1332,0
593,5,1625,0
593,6,208,0
593,7,114,0
593,8,1358,0
593,9,1237,0
593,10,1243,0
594,1,1556,0
594,2,910,0
594,3,999,0
594,4,599,0
594,5,677,0
594,6,1250,0
594,7,861,0
594,8,666,0
594,9,24,0
594,10,1175,0
595,1,1556,0
595,2,1452,0
595,3,1458,0
595,4,1122,0
595,5,511,0
595,6,1463,0
595,7,1064,0
595,8,474,0
595,9,480,0
595,10,1593,0
596,1,99,0
596,2,337,0
596,3,481,0
596,4,490,0
596,5,501,0
596,6,843,0
596,7,1463,0
596,8,1476,0
596,9,1489,0
596,10,1490,0
597,1,1100,0
597,2,1447,0
597,3,1453,0
597,4,1457,0
597,5,1460,0
597,6,1461,0
597,7,1657,0
597,8,1455,0
597,9,1452,0
597,10,1458,0
598,1,641,0
598,2,970,0
598,3,1064,0
598,4,1122,0
598,5,1130,0
598,6,1397,0
598,7,1449,0
598,8,1452,0
598,9,1458,0
598,10,1467,0
599,1,1674,0
599,2,1573,0
599,3,643,0
599,4,1555,0
599,5,600,0
599,6,1626,0
599,7,1542,0
599,8,652,0
599,9,1544,0
599,10,548,0
600,1,1026,0
600,2,1295,0
600,3,1616,0
600,4,1658,0
600,5,1392,0
600,6,1360,0
600,7,1393,0
600,8,1328,0
600,9,1506,0
600,10,1533,0
601,1,1293,0
601,2,1122,0
601,3,1191,0
601,4,1613,0
601,5,211,0
601,6,647,0
601,7,430,0
601,8,1414,0
601,9,57,0
601,10,1240,0
602,1,1456,0
602,2,1497,0
602,3,1523,0
602,4,1618,0
602,5,1659,0
602,6,1660,0
602,7,1491,0
602,8,1424,0
602,9,666,0
602,10,695,0
603,1,1293,0
603,2,1678,0
603,3,1679,0
603,4,1680,0
603,5,1661,0
603,6,1344,0
603,7,1122,0
603,8,1302,0
603,9,1323,0
603,10,642,0
604,1,353,0
604,2,585,0
604,3,791,0
604,4,982,0
604,5,990,0
604,6,994,0
604,7,1331,0
604,8,1350,0
604,9,680,0
604,10,874,0
605,1,1671,0
605,2,1306,0
605,3,1546,0
605,4,1548,0
605,5,1557,0
605,6,1559,0
605,7,1561,0
605,8,1562,0
605,9,1563,0
605,10,1564,0
606,1,1293,0
606,2,1122,0
606,3,272,0
606,4,133,0
606,5,199,0
606,6,496,0
606,7,169,0
606,8,205,0
606,9,526,0
606,10,515,0
607,1,1520,0
607,2,1030,0
607,3,1000,0
607,4,1481,0
607,5,1272,0
607,6,1029,0
607,7,1271,0
607,8,1515,0
607,9,1086,0
607,10,1064,0
608,1,1671,0
608,2,1618,0
608,3,1414,0
608,4,1279,0
608,5,616,0
608,6,447,0
608,7,1146,0
608,8,14,0
608,9,1287,0
608,10,1473,0
609,1,555,0
609,2,626,0
609,3,643,0
609,4,957,0
609,5,1064,0
609,6,1104,0
609,7,1201,0
609,8,1306,0
609,9,1307,0
609,10,1308,0
610,1,600,0
610,2,1305,0
610,3,824,0
610,4,379,0
610,5,1182,0
610,6,424,0
610,7,1153,0
610,8,1489,0
610,9,1476,0
610,10,667,0
611,1,1130,0
611,2,1542,0
611,3,1544,0
611,4,1655,0
611,5,1674,0
611,6,1148,0
611,7,1449,0
611,8,1597,0
611,9,711,0
611,10,1501,0
612,1,1127,0
612,2,1256,0
612,3,1578,0
612,4,1585,0
612,5,711,0
612,6,1193,0
612,7,1024,0
612,8,1201,0
612,9,1445,0
612,10,306,0
613,1,17,0
613,2,35,0
613,3,129,0
613,4,219,0
613,5,360,0
613,6,418,0
613,7,466,0
613,8,711,0
613,9,787,0
613,10,853,0
614,1,1307,0
614,2,1308,0
614,3,1309,0
614,4,1310,0
614,5,1536,0
614,6,1614,0
614,7,1450,0
614,8,1543,0
614,9,1621,0
614,10,1304,0
615,1,1122,0
615,2,136,0
615,3,506,0
615,4,504,0
615,5,604,0
615,6,654,0
615,7,657,0
615,8,1064,0
615,9,663,0
615,10,1623,0
616,1,1122,0
616,2,1626,0
616,3,1593,0
616,4,1158,0
616,5,427,0
616,6,48,0
616,7,1039,0
616,8,285,0
616,9,50,0
616,10,654,0
617,1,1601,0
617,2,1497,0
617,3,1659,0
617,4,1660,0
617,5,1149,0
617,6,1524,0
617,7,160,0
617,8,256,0
617,9,32,0
617,10,589,0
618,1,357,0
618,2,1431,0
618,3,527,0
618,4,302,0
618,5,511,0
618,6,205,0
618,7,185,1
618,8,480,0
618,9,272,0
618,10,89,0
619,1,1674,0
619,2,732,0
619,3,204,0
619,4,692,0
619,5,210,0
619,6,966,0
619,7,429,0
619,8,1125,0
619,9,265,0
619,10,1681,0
620,1,1293,0
620,2,1663,0
620,3,1665,0
620,4,1666,0
620,5,1669,0
620,6,1417,0
620,7,1619,0
620,8,1658,0
620,9,1612,0
620,10,1644,0
621,1,1671,0
621,2,1593,0
621,3,1144,0
621,4,195,0
621,5,652,0
621,6,647,0
621,7,1525,0
621,8,511,0
621,9,114,0
621,10,144,0
622,1,258,0
622,2,114,0
622,3,1144,0
622,4,189,0
622,5,187,0
622,6,203,0
622,7,246,0
622,8,268,0
622,9,269,0
622,10,182,0
623,1,668,0
623,2,49,0
623,3,680,0
623,4,1232,0
623,5,330,0
623,6,957,0
623,7,722,0
623,8,952,0
623,9,1138,0
623,10,855,0
624,1,1573,0
624,2,1593,0
624,3,1122,0
624,4,1449,0
624,5,1541,0
624,6,1201,0
624,7,1600,0
624,8,474,0
624,9,480,0
624,10,513,0
625,1,1309,0
625,2,1310,0
625,3,1144,0
625,4,1308,0
625,5,1652,0
625,6,1617,0
625,7,1618,0
625,8,89,0
625,9,474,0
625,10,1543,0
626,1,1558,0
626,2,1593,0
626,3,1673,0
626,4,1674,0
626,5,1541,0
626,6,1158,0
626,7,1201,0
626,8,1187,0
626,9,638,0
626,10,209,0
627,1,1663,0
627,2,1665,0
627,3,1666,0
627,4,1669,0
627,5,1358,0
627,6,1127,0
627,7,1235,0
627,8,480,0
627,9,489,0
627,10,484,0
628,1,32,0
628,2,60,0
628,3,61,0
628,4,84,0
628,5,86,0
628,6,122,0
628,7,159,0
628,8,212,0
628,9,236,0
628,10,286,0
629,1,1520,0
629,2,963,0
629,3,8,0
629,4,28,0
629,5,79,0
629,6,181,0
629,7,427,0
629,8,185,0
629,9,318,0
629,10,531,0
630,1,1293,0
630,2,1661,0
630,3,1191,0
630,4,1235,0
630,5,1472,0
630,6,1433,0
630,7,1671,0
630,8,1442,0
630,9,1526,0
630,10,1543,0
631,1,8,0
631,2,14,0
631,3,19,0
631,4,23,0
631,5,48,0
631,6,87,0
631,7,89,0
631,8,92,0
631,9,93,0
631,10,100,0
632,1,8,0
632,2,28,0
632,3,208,0
632,4,178,0
632,5,166,0
632,6,136,0
632,7,520,0
632,8,199,0
632,9,511,0
632,10,445,0
633,1,599,0
633,2,677,0
633,3,1235,0
633,4,1433,0
633,5,1661,0
633,6,1671,0
633,7,1673,0
633,8,1243,0
633,9,1624,0
633,10,1127,0
634,1,1235,0
634,2,1122,0
634,3,1293,0
634,4,316,0
634,5,1612,0
634,6,56,0
634,7,1191,0
634,8,357,0
634,9,187,0
634,10,346,0
635,1,730,0
635,2,1597,0
635,3,993,0
635,4,1463,0
635,5,1604,0
635,6,519,0
635,7,1431,0
635,8,1547,0
635,9,134,0
635,10,1430,0
636,1,34,0
636,2,41,0
636,3,42,0
636,4,66,0
636,5,71,0
636,6,74,0
636,7,75,0
636,8,97,0
636,9,104,0
636,10,125,0
637,1,1433,0
637,2,1430,0
637,3,1432,0
637,4,1429,0
637,5,1236,0
637,6,1175,0
637,7,1671,0
637,8,361,0
637,9,1624,0
637,10,1235,0
638,1,1520,0
638,2,1612,0
638,3,1156,0
638,4,711,0
638,5,1096,0
638,6,1604,0
638,7,1607,0
638,8,330,0
638,9,1216,0
638,10,1280,0
639,1,1663,0
639,2,1665,0
639,3,1666,0
639,4,1669,0
639,5,1122,0
639,6,1606,0
639,7,607,0
639,8,493,0
639,9,1533,0
639,10,505,0
640,1,1156,0
640,2,1618,0
640,3,1654,0
640,4,1671,0
640,5,1602,0
640,6,408,0
640,7,1454,0
640,8,211,0
640,9,127,0
640,10,98,0
641,1,598,0
641,2,599,0
641,3,677,0
641,4,981,0
641,5,1052,0
641,6,1320,0
641,7,1325,0
641,8,1329,0
641,9,1339,0
641,10,1340,0
642,1,1617,0
642,2,1663,0
642,3,1665,0
642,4,1666,0
642,5,1669,0
642,6,1235,0
642,7,1450,0
642,8,1432,0
642,9,239,0
642,10,1674,0
643,1,182,0
643,2,657,0
643,3,608,0
643,4,525,0
643,5,654,0
643,6,1122,0
643,7,709,0
643,8,191,0
643,9,302,0
643,10,135,0
644,1,1098,0
644,2,903,0
644,3,1678,0
644,4,1679,0
644,5,1680,0
644,6,1454,0
644,7,362,0
644,8,1297,0
644,9,649,0
644,10,1313,0
645,1,525,0
645,2,1414,0
645,3,517,0
645,4,615,0
645,5,479,0
645,6,492,0
645,7,1255,0
645,8,923,0
645,9,484,0
645,10,647,0
646,1,1452,0
646,2,1458,0
646,3,1064,0
646,4,1398,0
646,5,209,0
646,6,482,0
646,7,587,0
646,8,1600,0
646,9,479,0
646,10,191,0
647,1,1604,0
647,2,1621,0
647,3,1358,0
647,4,1304,0
647,5,1536,0
647,6,1309,0
647,7,1310,0
647,8,1347,0
647,9,1064,0
647,10,1607,0
648,1,257,0
648,2,491,0
648,3,8,0
648,4,166,0
648,5,196,0
648,6,705,0
648,7,732,0
648,8,258,0
648,9,87,0
648,10,113,0
649,1,1097,0
649,2,1148,0
649,3,1449,0
649,4,1455,0
649,5,1536,0
649,6,1542,0
649,7,1556,0
649,8,1654,0
649,9,1252,0
649,10,1450,0
650,1,169,0
650,2,8,0
650,3,178,0
650,4,165,0
650,5,709,0
650,6,83,0
650,7,513,0
650,8,408,0
650,9,462,0
650,10,615,0
651,1,374,0
651,2,643,0
651,3,964,0
651,4,970,0
651,5,1000,0
651,6,1004,0
651,7,1030,0
651,8,1031,0
651,9,1083,0
651,10,1122,0
652,1,30,0
652,2,47,0
652,3,58,0
652,4,132,0
652,5,139,0
652,6,192,0
652,7,234,0
652,8,428,0
652,9,488,0
652,10,490,0
653,1,1678,0
653,2,1679,0
