user_id,rank,item_id,hit
525,3,114,0
525,4,318,0
525,5,64,0
525,6,483,0
525,7,12,0
525,8,603,0
525,9,178,0
525,10,513,0
526,1,408,0
526,2,169,0
526,3,114,0
526,4,318,0
526,5,64,0
526,6,483,0
526,7,12,0
526,8,603,0
526,9,178,0
526,10,513,0
527,1,408,0
527,2,169,0
527,3,114,0
527,4,318,0
527,5,64,0
527,6,483,0
527,7,12,0
527,8,603,0
527,9,178,0
527,10,513,0
528,1,408,0
528,2,169,0
528,3,318,0
528,4,114,0
528,5,64,0
528,6,483,0
528,7,12,0
528,8,603,0
528,9,178,0
528,10,513,0
529,1,408,0
529,2,169,0
529,3,318,0
529,4,114,0
529,5,64,0
529,6,483,0
529,7,12,0
529,8,603,0
529,9,178,0
529,10,513,0
530,1,408,0
530,2,169,0
530,3,114,0
530,4,318,0
530,5,64,0
530,6,483,0
530,7,12,0
530,8,603,0
530,9,178,0
530,10,513,0
531,1,408,0
531,2,169,0
531,3,114,0
531,4,318,0
531,5,64,0
531,6,483,0
531,7,12,0
531,8,603,0
531,9,178,0
531,10,513,0
532,1,408,0
532,2,169,0
532,3,318,0
532,4,64,0
532,5,114,0
532,6,483,0
532,7,12,0
532,8,603,1
532,9,178,0
532,10,513,0
533,1,408,0
533,2,64,0
533,3,169,0
533,4,318,0
533,5,114,0
533,6,483,0
533,7,12,0
533,8,603,0
533,9,178,0
533,10,513,0
534,1,408,0
534,2,169,0
534,3,318,0
534,4,114,0
534,5,64,0
534,6,483,0
534,7,12,0
534,8,603,0
534,9,178,0
534,10,513,0
535,1,408,0
535,2,169,0
535,3,114,0
535,4,318,0
535,5,64,0
535,6,483,0
535,7,12,0
535,8,603,0
535,9,178,0
535,10,513,0
536,1,408,0
536,2,169,0
536,3,64,0
536,4,318,0
536,5,114,0
536,6,483,0
536,7,12,0
536,8,603,0
536,9,178,0
536,10,513,0
537,1,408,0
537,2,169,0
537,3,114,0
537,4,318,0
537,5,483,0
537,6,64,0
537,7,12,0
537,8,603,0
537,9,178,0
537,10,513,0
538,1,408,0
538,2,169,0
538,3,318,0
538,4,114,0
538,5,64,0
538,6,483,0
538,7,12,0
538,8,603,0
538,9,178,0
538,10,513,0
539,1,408,0
539,2,169,0
539,3,114,0
539,4,318,0
539,5,64,0
539,6,483,1
539,7,12,0
539,8,603,0
539,9,178,0
539,10,513,0
540,1,408,0
540,2,169,0
540,3,114,0
540,4,318,0
540,5,64,0
540,6,483,0
540,7,12,0
540,8,603,0
540,9,178,0
540,10,513,0
541,1,408,0
541,2,169,0
541,3,318,0
541,4,114,0
541,5,64,0
541,6,483,0
541,7,12,0
541,8,603,0
541,9,178,0
541,10,513,0
542,1,408,0
542,2,169,0
542,3,114,0
542,4,318,1
542,5,483,0
542,6,64,0
542,7,12,0
542,8,603,0
542,9,178,0
542,10,513,0
543,1,408,0
543,2,169,0
543,3,114,0
543,4,318,0
543,5,64,0
543,6,483,0
543,7,12,0
543,8,603,0
543,9,178,0
543,10,513,1
544,1,408,0
544,2,169,0
544,3,114,0
544,4,318,0
544,5,64,0
544,6,483,0
544,7,12,0
544,8,603,0
544,9,178,0
544,10,513,0
545,1,408,0
545,2,169,0
545,3,114,0
545,4,318,0
545,5,64,0
545,6,483,0
545,7,12,0
545,8,603,0
545,9,178,0
545,10,513,0
546,1,408,0
546,2,169,0
546,3,114,0
546,4,318,0
546,5,64,0
546,6,483,0
546,7,12,0
546,8,603,0
546,9,178,0
546,10,513,0
547,1,408,0
547,2,169,0
547,3,318,0
547,4,114,0
547,5,64,0
547,6,483,0
547,7,12,0
547,8,603,0
547,9,178,0
547,10,513,0
548,1,408,0
548,2,64,0
548,3,318,0
548,4,169,0
548,5,114,0
548,6,483,0
548,7,12,0
548,8,603,0
548,9,178,0
548,10,513,0
549,1,408,0
549,2,169,0
549,3,114,0
549,4,318,0
549,5,64,0
549,6,483,0
549,7,12,0
549,8,603,0
549,9,178,0
549,10,513,0
550,1,408,0
550,2,169,0
550,3,64,0
550,4,114,0
550,5,318,0
550,6,483,0
550,7,12,0
550,8,603,0
550,9,178,0
550,10,513,0
551,1,408,0
551,2,169,0
551,3,318,0
551,4,114,0
551,5,64,0
551,6,483,0
551,7,12,0
551,8,603,0
551,9,178,0
551,10,513,0
552,1,408,0
552,2,169,0
552,3,114,0
552,4,318,0
552,5,64,0
552,6,483,0
552,7,12,0
552,8,603,0
552,9,178,0
552,10,513,0
553,1,408,0
553,2,169,0
553,3,114,0
553,4,318,0
553,5,64,0
553,6,483,0
553,7,12,0
553,8,603,0
553,9,178,0
553,10,513,0
554,1,408,0
554,2,169,0
554,3,318,0
554,4,64,0
554,5,114,0
554,6,483,0
554,7,12,0
554,8,603,0
554,9,178,0
554,10,513,0
555,1,408,0
555,2,169,0
555,3,114,0
555,4,318,0
555,5,64,0
555,6,483,0
555,7,12,0
555,8,603,0
555,9,178,0
555,10,513,0
556,1,408,0
556,2,169,0
556,3,114,0
556,4,318,0
556,5,64,0
556,6,483,0
556,7,12,0
556,8,603,0
556,9,178,0
556,10,513,0
557,1,408,0
557,2,169,0
557,3,114,0
557,4,318,0
557,5,64,0
557,6,483,0
557,7,12,0
557,8,603,0
557,9,178,0
557,10,513,0
558,1,408,0
558,2,169,0
558,3,318,0
558,4,114,0
558,5,64,0
558,6,483,0
558,7,12,0
558,8,603,0
558,9,178,0
558,10,513,0
559,1,408,0
559,2,169,0
559,3,114,0
559,4,318,0
559,5,64,0
559,6,483,0
559,7,12,0
559,8,603,0
559,9,178,0
559,10,513,0
560,1,408,0
560,2,169,0
560,3,114,0
560,4,318,0
560,5,64,0
560,6,483,0
560,7,12,0
560,8,603,0
560,9,178,0
560,10,513,0
561,1,408,0
561,2,114,0
561,3,169,0
561,4,318,0
561,5,483,0
561,6,64,0
561,7,12,0
561,8,603,0
561,9,178,0
561,10,513,0
562,1,408,0
562,2,169,0
562,3,114,0
562,4,318,0
562,5,64,0
562,6,483,0
562,7,12,0
562,8,603,0
562,9,178,0
562,10,513,0
563,1,408,0
563,2,169,0
563,3,114,0
563,4,318,0
563,5,64,0
563,6,483,0
563,7,12,0
563,8,603,0
563,9,178,0
563,10,513,0
564,1,408,0
564,2,169,0
564,3,114,0
564,4,318,0
564,5,64,0
564,6,483,0
564,7,12,0
564,8,603,0
564,9,178,0
564,10,513,0
565,1,408,0
565,2,169,0
565,3,114,0
565,4,318,0
565,5,64,0
565,6,483,0
565,7,12,0
565,8,603,0
565,9,178,0
565,10,513,0
566,1,408,0
566,2,169,0
566,3,114,0
566,4,318,0
566,5,483,0
566,6,64,0
566,7,12,0
566,8,603,0
566,9,178,0
566,10,513,0
567,1,408,0
567,2,169,0
567,3,114,0
567,4,318,0
567,5,483,0
567,6,64,0
567,7,12,0
567,8,603,0
567,9,178,0
567,10,513,0
568,1,408,0
568,2,169,0
568,3,114,0
568,4,318,0
568,5,64,0
568,6,483,0
568,7,12,0
568,8,603,0
568,9,178,0
568,10,513,0
569,1,408,0
569,2,169,0
569,3,114,0
569,4,318,0
569,5,64,0
569,6,483,0
569,7,12,0
569,8,603,0
569,9,178,0
569,10,513,0
570,1,408,0
570,2,169,0
570,3,114,0
570,4,318,0
570,5,64,0
570,6,483,0
570,7,12,0
570,8,603,0
570,9,178,0
570,10,513,0
571,1,408,0
571,2,169,0
571,3,114,0
571,4,318,0
571,5,64,1
571,6,483,0
571,7,12,0
571,8,603,0
571,9,178,0
571,10,513,0
572,1,408,0
572,2,169,0
572,3,114,0
572,4,318,0
572,5,64,0
572,6,483,0
572,7,12,0
572,8,603,0
572,9,178,0
572,10,513,0
573,1,408,0
573,2,169,0
573,3,114,0
573,4,318,0
573,5,64,0
573,6,483,0
573,7,12,0
573,8,603,0
573,9,178,0
573,10,513,0
574,1,408,0
574,2,169,0
574,3,114,0
574,4,318,0
574,5,64,0
574,6,483,0
574,7,12,0
574,8,603,0
574,9,178,0
574,10,513,0
575,1,408,0
575,2,169,0
575,3,114,0
575,4,318,0
575,5,64,0
575,6,483,0
575,7,12,0
575,8,603,0
575,9,178,0
575,10,513,0
576,1,408,0
576,2,169,0
576,3,114,0
576,4,318,0
576,5,64,0
576,6,483,0
576,7,12,0
576,8,603,0
576,9,178,0
576,10,513,0
577,1,408,0
577,2,169,0
577,3,114,0
577,4,64,0
577,5,318,0
577,6,483,0
577,7,12,0
577,8,603,0
577,9,178,0
577,10,513,0
578,1,408,0
578,2,169,0
578,3,114,0
578,4,318,0
578,5,64,0
578,6,483,0
578,7,12,0
578,8,603,0
578,9,178,0
578,10,513,0
579,1,408,0
579,2,169,0
579,3,114,0
579,4,64,0
579,5,318,0
579,6,483,0
579,7,12,0
579,8,603,0
579,9,178,0
579,10,513,0
580,1,408,0
580,2,169,0
580,3,114,0
580,4,318,0
580,5,64,0
580,6,483,0
580,7,12,0
580,8,603,0
580,9,178,0
580,10,513,0
581,1,408,0
581,2,169,0
581,3,114,0
581,4,318,0
581,5,64,0
581,6,483,0
581,7,12,0
581,8,603,0
581,9,178,0
581,10,513,0
582,1,408,0
582,2,169,0
582,3,114,0
582,4,318,0
582,5,64,0
582,6,483,0
582,7,12,0
582,8,603,0
582,9,178,0
582,10,513,0
583,1,408,0
583,2,169,0
583,3,114,0
583,4,318,0
583,5,64,0
583,6,483,0
583,7,12,1
583,8,603,0
583,9,178,0
583,10,513,0
584,1,408,0
584,2,169,0
584,3,114,1
584,4,318,0
584,5,64,0
584,6,483,0
584,7,12,0
584,8,603,0
584,9,178,0
584,10,513,0
585,1,408,0
585,2,169,0
585,3,114,0
585,4,318,0
585,5,64,0
585,6,483,0
585,7,12,0
585,8,603,0
585,9,178,0
585,10,513,0
586,1,408,0
586,2,169,0
586,3,114,0
586,4,318,0
586,5,64,0
586,6,483,0
586,7,12,0
586,8,603,0
586,9,178,0
586,10,513,0
587,1,408,0
587,2,169,0
587,3,318,0
587,4,114,0
587,5,64,0
587,6,483,0
587,7,12,0
587,8,603,0
587,9,178,0
587,10,513,0
588,1,408,0
588,2,169,0
588,3,114,0
588,4,318,0
588,5,64,0
588,6,483,0
588,7,12,0
588,8,603,0
588,9,178,0
588,10,513,0
589,1,408,0
589,2,169,0
589,3,114,0
589,4,318,0
589,5,64,0
589,6,483,0
589,7,12,0
589,8,603,0
589,9,178,0
589,10,513,0
590,1,408,0
590,2,169,0
590,3,114,0
590,4,318,0
590,5,64,0
590,6,483,0
590,7,12,0
590,8,603,0
590,9,178,0
590,10,513,0
591,1,408,0
591,2,169,0
591,3,114,0
591,4,318,0
591,5,64,0
591,6,483,0
591,7,12,0
591,8,603,0
591,9,178,0
591,10,513,0
592,1,408,0
592,2,169,0
592,3,114,0
592,4,318,0
592,5,64,0
592,6,483,0
592,7,12,0
592,8,603,0
592,9,178,0
592,10,427,0
593,1,408,0
593,2,169,0
593,3,318,0
593,4,64,0
593,5,114,0
593,6,483,0
593,7,12,0
593,8,603,0
593,9,178,0
593,10,513,0
594,1,408,0
594,2,169,0
594,3,114,0
594,4,318,0
594,5,64,0
594,6,483,0
594,7,12,0
594,8,603,0
594,9,178,0
594,10,513,0
595,1,408,0
595,2,169,0
595,3,318,0
595,4,114,0
595,5,64,0
595,6,483,0
595,7,12,0
595,8,603,0
595,9,178,0
595,10,513,0
596,1,408,0
596,2,169,0
596,3,114,0
596,4,318,0
596,5,64,0
596,6,483,0
596,7,12,0
596,8,603,0
596,9,178,0
596,10,513,0
597,1,408,0
597,2,169,0
597,3,318,0
597,4,114,0
597,5,64,0
597,6,483,0
597,7,12,0
597,8,603,0
597,9,178,0
597,10,513,0
598,1,408,0
598,2,169,0
598,3,114,0
598,4,318,0
598,5,64,0
598,6,483,0
598,7,12,0
598,8,603,0
598,9,178,0
598,10,513,0
599,1,408,0
599,2,169,0
599,3,114,0
599,4,318,0
599,5,64,0
599,6,483,0
599,7,12,0
599,8,603,0
599,9,178,0
599,10,513,0
600,1,408,0
600,2,169,0
600,3,114,0
600,4,318,0
600,5,64,0
600,6,483,0
600,7,12,0
600,8,603,0
600,9,178,0
600,10,513,0
601,1,408,0
601,2,169,0
601,3,114,0
601,4,318,0
601,5,483,0
601,6,64,0
601,7,12,0
601,8,603,0
601,9,178,0
601,10,513,0
602,1,408,0
602,2,169,0
602,3,114,0
602,4,318,0
602,5,64,0
602,6,483,0
602,7,12,0
602,8,603,0
602,9,178,0
602,10,513,0
603,1,408,0
603,2,169,0
603,3,318,0
603,4,114,0
603,5,64,0
603,6,483,0
603,7,12,0
603,8,603,0
603,9,178,0
603,10,513,0
604,1,408,0
604,2,169,0
604,3,318,0
604,4,114,0
604,5,64,0
604,6,483,0
604,7,12,0
604,8,603,0
604,9,178,0
604,10,513,0
605,1,408,0
605,2,169,0
605,3,114,0
605,4,318,0
605,5,64,0
605,6,483,0
605,7,12,0
605,8,603,0
605,9,178,0
605,10,513,0
606,1,408,0
606,2,169,0
606,3,318,0
606,4,114,0
606,5,64,0
606,6,483,0
606,7,12,0
606,8,603,0
606,9,178,0
606,10,513,0
607,1,408,0
607,2,169,0
607,3,114,0
607,4,318,0
607,5,64,0
607,6,483,0
607,7,12,0
607,8,603,0
607,9,178,0
607,10,513,0
608,1,408,0
608,2,114,0
608,3,318,0
608,4,169,0
608,5,64,0
608,6,483,0
608,7,12,0
608,8,603,0
608,9,178,0
608,10,513,0
609,1,408,0
609,2,169,0
609,3,114,0
609,4,318,0
609,5,64,0
609,6,483,0
609,7,12,0
609,8,603,0
609,9,178,0
609,10,513,0
610,1,408,0
610,2,114,0
610,3,169,0
610,4,318,0
610,5,64,0
610,6,483,1
610,7,12,0
610,8,603,0
610,9,178,0
610,10,513,0
611,1,408,0
611,2,169,0
611,3,114,0
611,4,318,0
611,5,64,0
611,6,483,0
611,7,12,0
611,8,603,0
611,9,178,0
611,10,513,0
612,1,408,0
612,2,169,0
612,3,114,0
612,4,318,0
612,5,64,0
612,6,483,0
612,7,12,0
612,8,603,0
612,9,178,0
612,10,513,0
613,1,408,0
613,2,169,0
613,3,114,0
613,4,318,0
613,5,64,1
613,6,483,0
613,7,12,0
613,8,603,0
613,9,178,0
613,10,513,0
614,1,408,0
614,2,169,0
614,3,318,0
614,4,114,0
614,5,64,0
614,6,483,0
614,7,12,0
614,8,603,0
614,9,178,0
614,10,513,0
615,1,408,0
615,2,169,0
615,3,114,0
615,4,318,0
615,5,64,0
615,6,483,0
615,7,12,0
615,8,603,0
615,9,178,0
615,10,513,0
616,1,408,0
616,2,169,0
616,3,318,0
616,4,114,0
616,5,64,0
616,6,483,0
616,7,12,0
616,8,603,0
616,9,178,0
616,10,513,0
617,1,408,0
617,2,169,0
617,3,114,0
617,4,318,0
617,5,64,0
617,6,483,0
617,7,12,0
617,8,603,0
617,9,178,0
617,10,513,0
618,1,408,0
618,2,169,0
618,3,64,0
618,4,318,0
618,5,114,0
618,6,483,0
618,7,12,0
618,8,603,0
618,9,178,0
618,10,513,0
619,1,408,0
619,2,169,0
619,3,64,0
619,4,318,0
619,5,114,0
619,6,483,0
619,7,12,0
619,8,603,0
619,9,178,0
619,10,513,0
620,1,408,0
620,2,169,0
620,3,114,0
620,4,318,0
620,5,64,0
620,6,483,0
620,7,12,0
620,8,603,0
620,9,178,0
620,10,513,0
621,1,408,0
621,2,169,0
621,3,114,0
621,4,318,0
621,5,64,0
621,6,483,0
621,7,12,0
621,8,603,0
621,9,178,0
621,10,513,0
622,1,408,0
622,2,169,0
622,3,318,0
622,4,114,0
622,5,64,0
622,6,483,0
622,7,12,0
622,8,603,0
622,9,178,0
622,10,513,0
623,1,408,0
623,2,169,0
623,3,114,0
623,4,318,0
623,5,64,0
623,6,483,1
623,7,12,0
623,8,603,0
623,9,178,0
623,10,513,0
624,1,408,0
624,2,169,0
624,3,114,0
624,4,318,0
624,5,64,0
624,6,483,0
624,7,12,0
624,8,603,0
624,9,178,0
624,10,513,0
625,1,408,0
625,2,169,0
625,3,318,0
625,4,114,0
625,5,64,0
625,6,483,0
625,7,12,0
625,8,603,0
625,9,178,0
625,10,513,0
626,1,408,0
626,2,169,0
626,3,114,0
626,4,318,0
626,5,64,0
626,6,483,0
626,7,12,0
626,8,603,0
626,9,178,0
626,10,513,0
627,1,408,0
627,2,169,0
627,3,114,0
627,4,318,0
627,5,64,0
627,6,483,0
627,7,12,0
627,8,603,0
627,9,178,0
627,10,513,0
628,1,408,0
628,2,169,0
628,3,114,0
628,4,318,0
628,5,64,0
628,6,483,0
628,7,12,0
628,8,603,0
628,9,178,0
628,10,513,0
629,1,408,0
629,2,169,0
629,3,318,0
629,4,114,0
629,5,64,0
629,6,483,0
629,7,12,0
629,8,603,0
629,9,178,0
629,10,513,0
630,1,408,0
630,2,169,0
630,3,114,0
630,4,318,0
630,5,64,0
630,6,483,0
630,7,12,0
630,8,603,0
630,9,178,0
630,10,513,0
631,1,408,0
631,2,169,0
631,3,318,0
631,4,114,0
631,5,64,0
631,6,483,0
631,7,12,0
631,8,603,0
631,9,178,0
631,10,513,0
632,1,408,0
632,2,64,0
632,3,169,0
632,4,318,0
632,5,114,0
632,6,483,0
632,7,12,0
632,8,603,0
632,9,178,0
632,10,513,0
633,1,408,0
633,2,169,0
633,3,318,0
633,4,114,0
633,5,64,0
633,6,483,0
633,7,12,0
633,8,603,0
633,9,178,0
633,10,513,0
634,1,408,0
634,2,169,0
634,3,114,0
634,4,318,0
634,5,64,0
634,6,483,0
634,7,12,0
634,8,603,0
634,9,178,0
634,10,513,0
635,1,408,0
635,2,169,0
635,3,318,0
635,4,114,0
635,5,64,0
635,6,483,0
635,7,12,0
635,8,603,0
635,9,178,0
635,10,513,0
636,1,408,0
636,2,169,0
636,3,114,0
636,4,318,0
636,5,64,0
636,6,483,0
636,7,12,0
636,8,603,0
636,9,178,0
636,10,513,0
637,1,408,0
637,2,64,0
637,3,169,0
637,4,114,0
637,5,318,0
637,6,483,0
637,7,12,0
637,8,603,0
637,9,178,0
637,10,513,0
638,1,408,0
638,2,169,0
638,3,318,0
638,4,64,0
638,5,114,0
638,6,483,0
638,7,12,0
638,8,603,0
638,9,178,0
638,10,513,0
639,1,408,0
639,2,169,0
639,3,114,0
639,4,318,0
639,5,64,0
639,6,483,0
639,7,12,0
639,8,603,0
639,9,178,0
639,10,513,0
640,1,408,0
640,2,169,0
640,3,318,0
640,4,114,0
640,5,64,0
640,6,483,0
640,7,12,0
640,8,603,0
640,9,178,0
640,10,513,0
641,1,408,0
641,2,169,0
641,3,114,0
641,4,318,0
641,5,64,0
641,6,483,0
641,7,12,0
641,8,603,0
641,9,178,0
641,10,513,0
642,1,408,0
642,2,169,0
642,3,64,0
642,4,114,0
642,5,318,0
642,6,483,0
642,7,12,0
642,8,603,0
642,9,178,0
642,10,513,0
643,1,408,0
643,2,169,0
643,3,114,0
643,4,318,0
643,5,64,0
643,6,483,0
643,7,12,0
643,8,603,0
643,9,178,0
643,10,513,0
644,1,408,0
644,2,169,0
644,3,114,0
644,4,318,0
644,5,64,0
644,6,483,0
644,7,12,0
644,8,603,0
644,9,178,0
644,10,513,0
645,1,408,0
645,2,169,0
645,3,114,0
645,4,318,0
645,5,64,0
645,6,483,0
645,7,12,0
645,8,603,0
645,9,178,0
645,10,513,0
646,1,408,0
646,2,169,0
646,3,114,0
646,4,318,0
646,5,64,0
646,6,483,0
646,7,12,0
646,8,603,0
646,9,178,0
646,10,513,0
647,1,408,0
647,2,169,0
647,3,114,0
647,4,318,0
647,5,64,0
647,6,483,0
647,7,12,0
647,8,603,0
647,9,178,0
647,10,513,0
648,1,408,0
648,2,64,0
648,3,169,0
648,4,318,0
648,5,114,0
648,6,483,0
648,7,12,0
648,8,603,0
648,9,178,0
648,10,513,0
649,1,408,0
649,2,169,0
649,3,114,0
649,4,318,0
649,5,64,0
649,6,483,0
649,7,12,0
649,8,603,0
649,9,178,0
649,10,513,0
650,1,408,0
650,2,169,0
650,3,114,0
650,4,318,0
650,5,64,0
650,6,483,0
650,7,12,0
650,8,603,0
650,9,178,0
650,10,513,0
651,1,408,0
651,2,169,0
651,3,114,0
651,4,318,0
651,5,64,0
651,6,483,0
651,7,12,0
651,8,603,0
651,9,178,0
651,10,513,0
652,1,408,0
652,2,169,0
652,3,114,0
652,4,318,0
652,5,64,0
652,6,483,0
652,7,12,0
652,8,603,0
652,9,178,0
652,10,513,0
653,1,408,0
653,2,64,0
653,3,318,0
653,4,169,0
653,5,114,0
653,6,483,0
653,7,12,0
653,8,603,0
653,9,178,0
653,10,513,0
654,1,408,0
654,2,64,0
654,3,169,0
654,4,114,0
654,5,318,1
654,6,483,0
654,7,12,0
654,8,603,0
654,9,178,0
654,10,513,0
655,1,408,0
655,2,169,0
655,3,114,0
655,4,318,0
655,5,64,0
655,6,483,0
655,7,12,0
655,8,603,0
655,9,178,0
655,10,513,0
656,1,408,0
656,2,169,0
656,3,318,0
656,4,114,0
656,5,64,0
656,6,483,0
656,7,12,0
656,8,603,0
656,9,178,0
656,10,513,0
657,1,408,0
657,2,169,0
657,3,114,0
657,4,318,0
657,5,64,0
657,6,483,0
657,7,12,0
657,8,603,0
657,9,178,0
657,10,513,0
658,1,408,0
658,2,169,0
658,3,114,0
658,4,318,0
658,5,64,0
658,6,483,0
658,7,12,0
658,8,603,0
658,9,178,0
658,10,513,0
659,1,408,0
659,2,318,0
659,3,114,0
659,4,169,0
659,5,64,0
659,6,483,0
659,7,12,0
659,8,603,0
659,9,178,0
659,10,513,0
660,1,408,0
660,2,169,0
660,3,114,0
660,4,318,0
660,5,64,0
660,6,483,0
660,7,12,0
660,8,603,0
660,9,178,0
660,10,513,0
661,1,408,0
661,2,169,0
661,3,318,0
661,4,64,0
661,5,114,0
661,6,483,0
661,7,12,0
661,8,603,0
661,9,178,1
661,10,513,0
662,1,408,0
662,2,169,0
662,3,114,0
662,4,318,0
662,5,64,0
662,6,483,0
662,7,12,0
662,8,603,0
662,9,178,0
662,10,513,0
663,1,408,0
663,2,169,0
663,3,114,0
663,4,318,0
663,5,64,0
663,6,483,0
663,7,12,0
663,8,603,0
663,9,178,0
663,10,513,0
664,1,408,0
664,2,169,0
664,3,114,0
664,4,318,0
664,5,64,0
664,6,483,0
664,7,12,0
664,8,603,0
664,9,178,0
664,10,513,0
665,1,408,0
665,2,169,0
665,3,114,0
665,4,318,0
665,5,64,0
665,6,483,0
665,7,12,0
665,8,603,0
665,9,178,0
665,10,513,0
666,1,408,0
666,2,169,0
666,3,114,0
666,4,318,0
666,5,483,0
666,6,64,0
666,7,12,0
666,8,603,0
666,9,178,0
666,10,513,0
667,1,408,0
667,2,169,0
667,3,114,0
667,4,318,1
667,5,64,0
667,6,483,0
667,7,12,0
667,8,603,0
667,9,178,0
667,10,513,0
668,1,408,0
668,2,169,0
668,3,114,0
668,4,318,0
668,5,64,0
668,6,483,0
668,7,12,0
668,8,603,0
668,9,178,0
668,10,513,0
669,1,408,0
669,2,114,0
669,3,169,0
669,4,318,0
669,5,64,0
669,6,483,0
669,7,12,0
669,8,603,0
669,9,178,0
669,10,513,0
670,1,408,0
670,2,169,0
670,3,114,0
670,4,318,0
670,5,64,0
670,6,483,0
670,7,12,0
670,8,603,0
670,9,178,0
670,10,513,0
671,1,408,0
671,2,169,0
671,3,64,0
671,4,114,0
671,5,318,0
671,6,483,0
671,7,12,0
671,8,603,0
671,9,178,0
671,10,513,0
672,1,408,0
672,2,169,0
672,3,114,0
672,4,318,0
672,5,64,0
672,6,483,0
672,7,12,0
672,8,603,0
672,9,178,0
672,10,513,0
673,1,408,0
673,2,169,0
673,3,114,0
673,4,318,0
673,5,64,0
673,6,483,0
673,7,12,0
673,8,603,0
673,9,178,0
673,10,513,0
674,1,408,0
674,2,169,0
674,3,114,0
674,4,318,0
674,5,64,0
674,6,483,0
674,7,12,0
674,8,603,0
674,9,178,0
674,10,513,0
675,1,408,0
675,2,169,0
675,3,114,0
675,4,318,0
675,5,64,0
675,6,483,0
675,7,12,0
675,8,603,0
675,9,178,0
675,10,513,0
676,1,408,0
676,2,169,0
676,3,64,0
676,4,114,0
676,5,318,0
676,6,483,0
676,7,12,0
676,8,603,0
676,9,178,0
676,10,513,0
677,1,408,0
677,2,169,0
677,3,64,0
677,4,318,0
677,5,114,0
677,6,483,0
677,7,12,0
677,8,603,0
677,9,178,0
677,10,513,0
678,1,408,0
678,2,169,0
678,3,114,0
678,4,318,0
678,5,64,0
678,6,483,0
678,7,12,0
678,8,603,0
678,9,178,0
678,10,513,0
679,1,408,0
679,2,169,0
679,3,114,0
679,4,318,0
679,5,64,1
679,6,483,0
679,7,12,0
679,8,603,0
679,9,178,0
679,10,513,0
680,1,408,1
680,2,169,0
680,3,114,0
680,4,318,0
680,5,64,0
680,6,483,0
680,7,12,0
680,8,603,0
680,9,178,0
680,10,513,0
681,1,408,0
681,2,169,0
681,3,318,0
681,4,114,0
681,5,64,0
681,6,483,0
681,7,12,0
681,8,603,0
681,9,178,0
681,10,513,0
682,1,408,0
682,2,169,0
682,3,64,0
682,4,114,0
682,5,318,0
682,6,483,0
682,7,12,0
682,8,603,0
682,9,178,0
682,10,513,0
683,1,408,0
683,2,169,0
683,3,114,0
683,4,318,0
683,5,64,0
683,6,483,0
683,7,12,0
683,8,603,0
683,9,178,0
683,10,513,0
684,1,408,0
684,2,169,0
684,3,318,0
684,4,64,1
684,5,114,0
684,6,483,0
684,7,12,0
684,8,603,0
684,9,178,0
684,10,513,0
685,1,408,0
685,2,169,0
685,3,114,0
685,4,318,0
685,5,64,0
685,6,483,0
685,7,12,0
685,8,603,0
685,9,178,0
685,10,513,0
686,1,408,0
686,2,169,0
686,3,114,0
686,4,318,0
686,5,64,0
686,6,483,0
686,7,12,0
686,8,603,0
686,9,178,0
686,10,513,0
687,1,408,0
687,2,169,0
687,3,114,0
687,4,318,0
687,5,64,0
687,6,483,0
687,7,12,0
687,8,603,0
687,9,178,0
687,10,513,0
688,1,408,0
688,2,169,0
688,3,114,0
688,4,318,0
688,5,64,0
688,6,483,0
688,7,12,0
688,8,603,0
688,9,178,0
688,10,513,0
689,1,408,0
689,2,169,0
689,3,114,0
689,4,318,0
689,5,64,0
689,6,483,0
689,7,12,0
689,8,603,0
689,9,178,0
689,10,513,0
690,1,408,0
690,2,169,0
690,3,64,0
690,4,114,0
690,5,318,0
690,6,483,0
690,7,12,0
690,8,603,0
690,9,178,0
690,10,513,0
691,1,408,0
691,2,169,0
691,3,114,0
691,4,318,0
691,5,64,0
691,6,483,0
691,7,12,0
691,8,603,1
691,9,178,0
691,10,513,0
692,1,408,0
692,2,169,0
692,3,114,0
692,4,318,0
692,5,64,0
692,6,483,0
692,7,12,0
692,8,603,0
692,9,178,0
692,10,513,0
693,1,408,0
693,2,169,0
693,3,114,0
693,4,318,0
693,5,64,0
693,6,483,0
693,7,12,0
693,8,603,0
693,9,178,0
693,10,513,0
694,1,408,0
694,2,169,0
694,3,114,0
694,4,318,0
694,5,64,0
694,6,483,0
694,7,12,0
694,8,603,0
694,9,178,0
694,10,513,0
695,1,408,0
695,2,169,0
695,3,114,0
695,4,318,0
695,5,64,0
695,6,483,0
695,7,12,0
695,8,603,0
695,9,178,0
695,10,513,0
696,1,408,0
696,2,169,0
696,3,114,0
696,4,318,0
696,5,64,0
696,6,483,0
696,7,12,0
696,8,603,0
696,9,178,0
696,10,513,0
697,1,408,0
697,2,169,0
697,3,114,0
697,4,318,0
697,5,64,0
697,6,483,0
697,7,12,0
697,8,603,0
697,9,178,0
697,10,513,0
698,1,408,0
698,2,64,0
698,3,169,0
698,4,114,0
698,5,318,0
698,6,483,0
698,7,12,0
698,8,603,0
698,9,178,0
698,10,513,0
699,1,408,0
699,2,169,0
699,3,114,0
699,4,318,0
699,5,64,0
699,6,483,0
699,7,12,0
699,8,603,0
699,9,178,0
699,10,513,0
