user_id,rank,item_id,hit
476,10,12,0
477,1,1463,0
477,2,1233,0
477,3,1629,0
477,4,1394,0
477,5,1512,0
477,6,1628,0
477,7,1642,0
477,8,899,0
477,9,1467,0
477,10,1599,0
478,1,814,0
478,2,1463,0
478,3,868,0
478,4,1449,0
478,5,1467,0
478,6,1125,0
478,7,1599,0
478,8,1368,0
478,9,1293,0
478,10,1643,0
479,1,814,0
479,2,1463,0
479,3,1491,0
479,4,1536,0
479,5,1554,0
479,6,1467,0
479,7,1629,0
479,8,1500,0
479,9,1639,0
479,10,1599,0
480,1,814,0
480,2,851,0
480,3,1491,0
480,4,1463,0
480,5,1536,0
480,6,1629,0
480,7,1467,0
480,8,1177,0
480,9,1431,0
480,10,1642,0
481,1,1643,0
481,2,814,0
481,3,851,0
481,4,1449,0
481,5,1598,0
481,6,1512,0
481,7,1467,0
481,8,1367,0
481,9,1405,0
481,10,867,0
482,1,1368,0
482,2,814,0
482,3,1536,0
482,4,1467,0
482,5,1463,0
482,6,1599,0
482,7,1500,0
482,8,1662,0
482,9,1449,0
482,10,1550,0
483,1,814,0
483,2,1463,0
483,3,1500,0
483,4,1367,0
483,5,1293,0
483,6,613,0
483,7,1233,0
483,8,1662,0
483,9,1664,0
483,10,1612,0
484,1,1368,0
484,2,814,0
484,3,868,0
484,4,1491,0
484,5,1536,0
484,6,1463,0
484,7,1467,0
484,8,1500,0
484,9,1347,0
484,10,1599,0
485,1,814,0
485,2,1368,0
485,3,1242,0
485,4,1536,0
485,5,1599,0
485,6,1467,0
485,7,1131,0
485,8,1500,0
485,9,1643,0
485,10,1449,0
486,1,814,0
486,2,1463,0
486,3,1467,0
486,4,1599,0
486,5,1449,0
486,6,1500,0
486,7,1642,0
486,8,1662,0
486,9,1550,0
486,10,56,0
487,1,814,0
487,2,1463,0
487,3,1536,0
487,4,1467,0
487,5,1639,0
487,6,1554,0
487,7,1599,0
487,8,1500,0
487,9,1449,0
487,10,1662,0
488,1,814,0
488,2,1554,0
488,3,1242,0
488,4,1467,0
488,5,1639,0
488,6,1367,0
488,7,1629,0
488,8,1500,0
488,9,1662,0
488,10,1431,0
489,1,814,0
489,2,1463,0
489,3,1536,0
489,4,1164,0
489,5,851,0
489,6,1639,0
489,7,1599,0
489,8,1398,0
489,9,1467,0
489,10,1293,1
490,1,814,0
490,2,1491,0
490,3,1536,0
490,4,1467,0
490,5,1643,0
490,6,1599,0
490,7,1500,0
490,8,1293,0
490,9,1639,0
490,10,1612,0
491,1,814,0
491,2,1233,0
491,3,1491,0
491,4,1467,0
491,5,1629,0
491,6,1344,0
491,7,1449,0
491,8,1642,0
491,9,1398,0
491,10,1500,0
492,1,814,0
492,2,1463,0
492,3,1491,0
492,4,1500,0
492,5,1536,0
492,6,1643,0
492,7,1368,0
492,8,1467,0
492,9,1642,0
492,10,1612,0
493,1,814,0
493,2,1500,0
493,3,1467,0
493,4,1347,0
493,5,1367,0
493,6,1449,0
493,7,1398,0
493,8,1554,0
493,9,1450,0
493,10,119,0
494,1,1554,0
494,2,814,0
494,3,1639,0
494,4,1629,0
494,5,1242,0
494,6,1467,0
494,7,1642,0
494,8,1344,0
494,9,1599,0
494,10,1449,0
495,1,814,0
495,2,1491,0
495,3,1536,0
495,4,1643,0
495,5,1467,0
495,6,1500,0
495,7,1449,0
495,8,1080,0
495,9,1450,0
495,10,1367,0
496,1,1643,0
496,2,1367,0
496,3,1449,0
496,4,1500,0
496,5,1467,0
496,6,1639,0
496,7,1368,0
496,8,1316,0
496,9,1450,0
496,10,119,0
497,1,814,0
497,2,1536,0
497,3,1467,0
497,4,1449,0
497,5,1500,0
497,6,1347,0
497,7,1554,0
497,8,1080,0
497,9,119,0
497,10,1450,0
498,1,814,0
498,2,1643,0
498,3,1536,0
498,4,1463,0
498,5,1293,0
498,6,1467,0
498,7,1500,0
498,8,851,0
498,9,1449,0
498,10,1629,0
499,1,814,0
499,2,1463,0
499,3,1491,0
499,4,1500,0
499,5,1554,0
499,6,1347,0
499,7,1467,0
499,8,1599,0
499,9,1642,0
499,10,1628,0
500,1,814,0
500,2,1463,0
500,3,1491,0
500,4,1536,0
500,5,851,0
500,6,1500,0
500,7,1599,0
500,8,1643,0
500,9,1467,0
500,10,360,0
501,1,814,0
501,2,868,0
501,3,1536,0
501,4,1467,0
501,5,1642,0
501,6,119,0
501,7,1500,0
501,8,1629,0
501,9,1293,0
501,10,1449,0
502,1,1554,0
502,2,1463,0
502,3,899,0
502,4,1467,0
502,5,914,0
502,6,1164,0
502,7,1500,0
502,8,1080,0
502,9,113,0
502,10,1449,0
503,1,1491,0
503,2,1367,0
503,3,1536,0
503,4,1463,0
503,5,1643,0
503,6,1599,0
503,7,1467,0
503,8,1500,0
503,9,838,0
503,10,1662,0
504,1,814,0
504,2,1463,0
504,3,1500,0
504,4,1536,0
504,5,1467,0
504,6,1125,0
504,7,1080,0
504,8,1158,0
504,9,1642,0
504,10,1293,0
505,1,1554,0
505,2,1463,0
505,3,1639,0
505,4,1628,0
505,5,899,0
505,6,1344,0
505,7,1398,0
505,8,1500,0
505,9,1368,0
505,10,1431,0
506,1,814,0
506,2,1463,0
506,3,1467,0
506,4,1643,0
506,5,1367,0
506,6,1599,0
506,7,1449,0
506,8,1500,0
506,9,1662,0
506,10,1368,0
507,1,814,0
507,2,1463,0
507,3,320,0
507,4,1467,0
507,5,1368,0
507,6,1449,0
507,7,868,0
507,8,1500,0
507,9,74,0
507,10,1131,0
508,1,814,0
508,2,1463,0
508,3,1536,0
508,4,851,0
508,5,1367,0
508,6,1467,0
508,7,1347,0
508,8,1599,0
508,9,1500,0
508,10,868,0
509,1,1368,0
509,2,814,0
509,3,1242,0
509,4,1467,0
509,5,1599,0
509,6,1500,0
509,7,1367,0
509,8,1639,0
509,9,1662,0
509,10,1449,0
510,1,1554,0
510,2,814,0
510,3,1463,0
510,4,1500,0
510,5,1629,0
510,6,867,0
510,7,1125,0
510,8,1599,0
510,9,954,0
510,10,113,0
511,1,1554,0
511,2,814,0
511,3,1500,0
511,4,1367,0
511,5,1536,0
511,6,1449,0
511,7,1467,0
511,8,868,0
511,9,1466,0
511,10,851,0
512,1,1643,0
512,2,814,0
512,3,868,0
512,4,1491,0
512,5,1368,0
512,6,1449,0
512,7,1431,0
512,8,1467,0
512,9,1347,0
512,10,1500,0
513,1,814,0
513,2,1463,0
513,3,868,0
513,4,1467,0
513,5,1643,0
513,6,915,0
513,7,1233,0
513,8,867,0
513,9,1500,0
513,10,1189,0
514,1,814,0
514,2,1554,0
514,3,1467,0
514,4,1449,0
514,5,1500,0
514,6,1599,0
514,7,1450,0
514,8,1293,0
514,9,119,0
514,10,1398,0
515,1,851,0
515,2,1536,0
515,3,1639,0
515,4,1599,0
515,5,1175,0
515,6,1467,0
515,7,1500,0
515,8,1449,0
515,9,1368,0
515,10,668,0
516,1,361,0
516,2,814,0
516,3,1463,0
516,4,1500,0
516,5,1536,0
516,6,1367,0
516,7,1629,0
516,8,1449,0
516,9,1642,0
516,10,1347,0
517,1,1554,0
517,2,814,0
517,3,1463,0
517,4,1629,0
517,5,1427,0
517,6,1628,0
517,7,1642,0
517,8,1467,0
517,9,1607,0
517,10,1599,0
518,1,814,0
518,2,851,0
518,3,1463,0
518,4,113,0
518,5,868,0
518,6,390,0
518,7,1167,0
518,8,1639,0
518,9,867,0
518,10,1449,0
519,1,1463,0
519,2,1394,0
519,3,1491,0
519,4,1500,0
519,5,1467,0
519,6,1368,0
519,7,1347,0
519,8,1449,0
519,9,320,0
519,10,1398,0
520,1,1499,0
520,2,1536,0
520,3,1629,0
520,4,851,0
520,5,1628,0
520,6,1642,0
520,7,1463,0
520,8,1467,0
520,9,1449,0
520,10,1158,0
521,1,814,0
521,2,1491,0
521,3,1367,0
521,4,1449,0
521,5,1500,0
521,6,1554,0
521,7,1467,0
521,8,1347,0
521,9,1599,0
521,10,1639,0
522,1,1554,0
522,2,814,0
522,3,1463,0
522,4,1367,0
522,5,1536,0
522,6,1629,0
522,7,1642,0
522,8,1467,0
522,9,1639,0
522,10,1599,0
523,1,1554,0
523,2,814,0
523,3,1639,0
523,4,1467,0
523,5,1629,0
523,6,1642,0
523,7,1367,0
523,8,1628,0
523,9,1463,0
523,10,1599,0
524,1,814,0
524,2,1463,0
524,3,1536,0
524,4,851,0
524,5,868,0
524,6,1643,0
524,7,1599,0
524,8,1467,0
524,9,1500,0
524,10,1642,0
525,1,1554,0
525,2,1491,0
525,3,1629,0
525,4,1500,0
525,5,1642,0
525,6,1405,0
525,7,1599,0
525,8,1466,0
525,9,1467,0
525,10,1293,0
526,1,814,0
526,2,1536,0
526,3,1463,0
526,4,1467,0
526,5,1599,0
526,6,1500,0
526,7,1449,0
526,8,1642,0
526,9,1662,0
526,10,56,0
527,1,814,0
527,2,1463,0
527,3,1536,0
527,4,1467,0
527,5,1643,0
527,6,1599,0
527,7,1500,0
527,8,1080,0
527,9,1293,0
527,10,1398,0
528,1,814,0
528,2,868,0
528,3,1463,0
528,4,1367,0
528,5,1467,0
528,6,1347,0
528,7,1500,0
528,8,1599,0
528,9,1643,0
528,10,1449,0
529,1,1554,0
529,2,1467,0
529,3,1529,0
529,4,1642,0
529,5,113,0
529,6,119,0
529,7,1449,0
529,8,313,0
529,9,1450,0
529,10,1662,0
530,1,814,0
530,2,1643,0
530,3,1463,0
530,4,1536,0
530,5,1467,0
530,6,1599,0
530,7,1449,0
530,8,1550,0
530,9,1189,0
530,10,1594,0
531,1,814,0
531,2,1491,0
531,3,1500,0
531,4,1449,0
531,5,1629,0
531,6,851,0
531,7,867,0
531,8,1662,0
531,9,1398,0
531,10,1064,0
532,1,814,0
532,2,1463,0
532,3,1554,0
532,4,1467,0
532,5,64,0
532,6,1500,0
532,7,174,0
532,8,1233,0
532,9,1662,0
532,10,1398,0
533,1,814,0
533,2,1463,0
533,3,1467,0
533,4,1599,0
533,5,1242,0
533,6,1398,0
533,7,1500,0
533,8,1662,0
533,9,1233,0
533,10,1612,0
534,1,1554,0
534,2,899,0
534,3,1463,0
534,4,1491,0
534,5,1158,0
534,6,1536,0
534,7,1524,0
534,8,1500,0
534,9,1467,0
534,10,1607,0
535,1,1463,0
535,2,1500,0
535,3,1427,0
535,4,1598,0
535,5,1599,0
535,6,1467,0
535,7,1642,0
535,8,1398,0
535,9,1643,0
535,10,1629,0
536,1,814,0
536,2,1463,0
536,3,1536,0
536,4,1368,0
536,5,1467,0
536,6,1500,0
536,7,1347,0
536,8,1431,0
536,9,1233,0
536,10,1599,0
537,1,814,0
537,2,1491,0
537,3,1536,0
537,4,1463,0
537,5,1500,0
537,6,1599,0
537,7,1467,0
537,8,1449,0
537,9,1642,0
537,10,1662,0
538,1,814,0
538,2,1643,0
538,3,1536,0
538,4,1467,0
538,5,1368,0
538,6,1599,0
538,7,1367,0
538,8,1293,0
538,9,1500,0
538,10,1463,0
539,1,814,0
539,2,1500,0
539,3,1427,0
539,4,1642,0
539,5,1599,0
539,6,1628,0
539,7,1367,0
539,8,1554,0
539,9,1463,0
539,10,1189,0
540,1,1405,0
540,2,1347,0
540,3,1467,0
540,4,1449,0
540,5,1642,0
540,6,854,0
540,7,1398,0
540,8,853,0
540,9,119,0
540,10,913,0
541,1,814,0
541,2,1463,0
541,3,1367,0
541,4,1500,0
541,5,1467,0
541,6,1233,0
541,7,1599,0
541,8,1554,0
541,9,64,0
541,10,1347,0
542,1,814,0
542,2,1463,0
542,3,1491,0
542,4,1536,0
542,5,1599,0
542,6,1500,0
542,7,1467,0
542,8,1367,0
542,9,1293,0
542,10,1368,0
543,1,1643,0
543,2,814,0
543,3,1463,0
543,4,1536,0
543,5,1467,0
543,6,1599,0
543,7,1368,0
543,8,1500,0
543,9,127,0
543,10,851,0
544,1,814,0
544,2,1463,0
544,3,1599,0
544,4,1368,0
544,5,867,0
544,6,1449,0
544,7,1500,0
544,8,1467,0
544,9,1367,0
544,10,1662,0
545,1,814,0
545,2,868,0
545,3,1233,0
545,4,1467,0
545,5,1599,0
545,6,1449,0
545,7,1500,0
545,8,1450,0
545,9,119,0
545,10,1662,0
546,1,1233,0
546,2,1554,0
546,3,814,0
546,4,1491,0
546,5,1367,0
546,6,1629,0
546,7,1628,0
546,8,1642,0
546,9,1467,0
546,10,1607,0
547,1,814,0
547,2,1491,0
547,3,1536,0
547,4,1368,0
547,5,1449,0
547,6,868,0
547,7,1347,0
547,8,1599,0
547,9,867,0
547,10,1500,0
548,1,814,0
548,2,1463,0
548,3,1491,0
548,4,1536,0
548,5,1467,0
548,6,1500,0
548,7,1629,0
548,8,1080,0
548,9,1639,0
548,10,1662,0
549,1,1554,0
549,2,814,0
549,3,1536,0
549,4,1639,0
549,5,1467,0
549,6,1158,0
549,7,119,0
549,8,1293,0
549,9,1450,0
549,10,1662,0
550,1,814,0
550,2,1463,0
550,3,1467,0
550,4,1599,0
550,5,1449,0
550,6,1293,0
550,7,1500,0
550,8,1398,0
550,9,408,0
550,10,1612,0
551,1,814,0
551,2,1536,0
551,3,1512,0
551,4,1467,0
551,5,1449,0
551,6,119,0
551,7,1450,0
551,8,1642,0
551,9,1125,0
551,10,1080,0
552,1,814,0
552,2,1467,0
552,3,1599,0
552,4,1449,0
552,5,1642,0
552,6,1463,0
552,7,1662,0
552,8,64,0
552,9,313,0
552,10,851,0
553,1,814,0
553,2,1463,0
553,3,1536,0
553,4,1643,0
553,5,1368,0
553,6,1467,0
553,7,851,0
553,8,1512,0
553,9,1599,0
553,10,1589,0
554,1,814,0
554,2,1367,0
554,3,1467,0
554,4,1599,0
554,5,119,0
554,6,1512,0
554,7,1293,0
554,8,1500,0
554,9,1449,0
554,10,1450,0
555,1,814,0
555,2,1463,0
555,3,1529,0
555,4,1629,0
555,5,1431,0
555,6,1628,0
555,7,1642,0
555,8,1062,0
555,9,1599,0
555,10,1467,0
556,1,814,0
556,2,1536,0
556,3,1467,0
556,4,1463,0
556,5,1599,0
556,6,1643,0
556,7,1242,0
556,8,1500,0
556,9,1293,0
556,10,1449,0
557,1,1554,0
557,2,814,0
557,3,1394,0
557,4,1629,0
557,5,1233,0
557,6,1367,0
557,7,1431,0
557,8,1607,0
557,9,1467,0
557,10,1599,0
558,1,814,0
558,2,1463,0
558,3,851,0
558,4,1598,0
558,5,1491,0
558,6,1500,0
558,7,1536,0
558,8,1467,0
558,9,1599,0
558,10,1642,0
559,1,814,0
559,2,1463,0
559,3,1491,0
559,4,1500,0
559,5,1467,0
559,6,1512,0
559,7,1131,0
559,8,851,0
559,9,1367,0
559,10,1643,0
560,1,814,0
560,2,1463,0
560,3,1467,0
560,4,1599,0
560,5,1500,0
560,6,1449,0
560,7,1642,0
560,8,1662,0
560,9,1398,0
560,10,1242,0
561,1,814,0
561,2,1643,0
561,3,1463,0
561,4,1242,0
561,5,1536,0
561,6,851,0
561,7,1467,0
561,8,1599,0
561,9,868,0
561,10,1500,0
562,1,1554,0
562,2,1491,0
562,3,1536,0
562,4,1629,0
562,5,1467,0
562,6,1233,0
562,7,1463,0
562,8,1599,0
562,9,1449,0
562,10,1500,0
563,1,1643,0
563,2,814,0
563,3,1367,0
563,4,1536,0
563,5,1467,0
563,6,1347,0
563,7,1293,0
563,8,1500,0
563,9,1450,0
563,10,1612,0
564,1,814,0
564,2,1463,0
564,3,1500,0
564,4,1427,0
564,5,1467,0
564,6,1599,0
564,7,1554,0
564,8,1662,0
564,9,174,0
564,10,1664,0
565,1,1233,0
565,2,1467,0
565,3,1643,0
565,4,1449,0
565,5,1642,0
565,6,838,0
565,7,668,0
565,8,1558,0
565,9,1242,0
565,10,1064,0
566,1,814,0
566,2,1491,0
566,3,1536,0
566,4,1500,0
566,5,1463,0
566,6,1599,0
566,7,1175,0
566,8,1431,0
566,9,851,0
566,10,1643,0
567,1,862,0
567,2,1491,0
567,3,1500,0
567,4,1536,0
567,5,1597,0
567,6,18,0
567,7,1499,0
567,8,1512,0
567,9,776,0
567,10,787,0
568,1,1643,0
568,2,814,0
568,3,1463,0
568,4,1536,0
568,5,1467,0
568,6,1368,0
568,7,1599,0
568,8,1367,0
568,9,1398,0
568,10,1293,0
569,1,814,0
569,2,1500,0
569,3,1536,0
569,4,1629,0
569,5,1642,0
569,6,1233,0
569,7,1599,0
569,8,1467,0
569,9,1628,0
569,10,1398,0
570,1,814,0
570,2,1367,0
570,3,1639,0
570,4,1467,0
570,5,1344,0
570,6,1642,0
570,7,1347,0
570,8,1233,0
570,9,1449,0
570,10,1600,0
571,1,1233,0
571,2,1554,0
571,3,1463,0
571,4,1367,0
571,5,1629,0
571,6,1242,0
571,7,1642,0
571,8,1628,0
571,9,320,0
571,10,1599,0
572,1,1643,0
572,2,1405,0
572,3,1500,0
572,4,1449,0
572,5,1467,0
572,6,1431,0
572,7,1642,0
572,8,1398,0
572,9,1450,0
572,10,1367,0
573,1,814,0
573,2,1536,0
573,3,1463,0
573,4,1427,0
573,5,1512,0
573,6,851,0
573,7,1467,0
573,8,1599,0
573,9,1398,0
573,10,1293,0
574,1,814,0
574,2,1643,0
574,3,1500,0
574,4,1463,0
574,5,1467,0
574,6,1599,0
574,7,1639,0
574,8,1131,0
574,9,1080,0
574,10,1642,0
575,1,1368,0
575,2,814,0
575,3,1491,0
575,4,1536,0
575,5,1467,0
575,6,1463,0
575,7,1347,0
575,8,1599,0
575,9,1500,0
575,10,1643,0
576,1,814,0
576,2,1233,0
576,3,1427,0
576,4,1500,0
576,5,1599,0
576,6,1449,0
576,7,1398,0
576,8,1607,0
576,9,1450,0
576,10,119,0
577,1,814,0
577,2,851,0
577,3,1463,0
577,4,1233,0
577,5,868,0
577,6,1467,0
577,7,1589,0
577,8,1599,0
577,9,1449,0
577,10,1398,0
578,1,1125,0
578,2,320,0
578,3,1410,0
578,4,1398,0
578,5,1500,0
578,6,1662,0
578,7,1607,0
578,8,22,0
578,9,114,0
578,10,1664,0
579,1,814,0
579,2,1536,0
579,3,1554,0
579,4,1467,0
579,5,1599,0
579,6,1449,0
579,7,1367,0
579,8,1500,0
579,9,1463,0
579,10,1158,0
580,1,814,0
580,2,1463,0
580,3,1233,0
580,4,1467,0
580,5,1449,0
580,6,1347,0
580,7,1554,0
580,8,1344,0
580,9,1251,0
580,10,1385,0
581,1,814,0
581,2,1463,0
581,3,1500,0
581,4,1524,0
581,5,1536,0
581,6,1398,0
581,7,1467,0
581,8,1642,0
581,9,1643,0
581,10,867,0
582,1,814,0
582,2,1467,0
582,3,1368,0
582,4,1347,0
582,5,1599,0
582,6,1500,0
582,7,1450,0
582,8,1449,0
582,9,119,0
582,10,1643,0
583,1,1643,0
583,2,814,0
583,3,1463,0
583,4,1491,0
583,5,1536,0
583,6,1431,0
583,7,1467,0
583,8,1368,0
583,9,1599,0
583,10,1500,0
584,1,1233,0
584,2,1554,0
584,3,814,0
584,4,1463,0
584,5,1367,0
584,6,868,0
584,7,1467,0
584,8,1347,0
584,9,1599,0
584,10,1143,0
585,1,1643,0
585,2,814,0
585,3,1598,0
585,4,1599,0
585,5,851,0
585,6,1642,0
585,7,1398,0
585,8,1639,0
585,9,119,0
585,10,1189,0
586,1,814,0
586,2,1467,0
586,3,1500,0
586,4,1450,0
586,5,1449,0
586,6,1612,0
586,7,1639,0
586,8,1662,0
586,9,1664,0
586,10,1443,0
587,1,814,0
587,2,1463,0
587,3,1536,0
587,4,1467,0
587,5,1080,0
587,6,1293,0
587,7,1500,0
587,8,1449,0
587,9,1612,0
587,10,1662,0
588,1,1242,0
588,2,1554,0
588,3,1467,0
588,4,1463,0
588,5,1599,0
588,6,1344,0
588,7,1449,0
588,8,899,0
588,9,1500,0
588,10,884,0
589,1,814,0
589,2,851,0
589,3,1599,0
589,4,1607,0
589,5,1398,0
589,6,320,0
589,7,1449,0
589,8,1662,0
589,9,863,0
589,10,313,1
590,1,814,0
590,2,1463,0
590,3,1491,0
590,4,1500,0
590,5,1536,0
590,6,361,0
590,7,1467,0
590,8,1642,0
590,9,1368,0
590,10,1449,0
591,1,814,0
591,2,1536,0
591,3,851,0
591,4,1463,0
591,5,1643,0
591,6,1599,0
591,7,1242,0
591,8,1467,0
591,9,1449,0
591,10,1558,0
592,1,814,0
592,2,1463,0
592,3,1536,0
592,4,1467,0
592,5,1500,0
592,6,1599,0
592,7,1449,0
592,8,1368,0
592,9,50,1
592,10,1662,0
593,1,814,0
593,2,1500,0
593,3,1368,0
593,4,1347,0
593,5,1463,0
593,6,1449,0
593,7,1467,0
593,8,1080,0
593,9,1662,0
593,10,1189,0
594,1,1643,0
594,2,1536,0
594,3,1242,0
594,4,1463,0
594,5,1080,0
594,6,1500,0
594,7,1443,0
594,8,1398,0
594,9,854,0
594,10,853,0
595,1,814,0
595,2,1463,0
595,3,1467,0
595,4,1599,0
595,5,1449,0
595,6,868,0
595,7,1500,0
595,8,56,0
595,9,1662,0
595,10,1398,0
596,1,1554,0
596,2,814,0
596,3,1639,0
596,4,1629,0
596,5,1449,0
596,6,1344,0
596,7,1628,0
596,8,1642,0
596,9,1347,0
596,10,1599,0
597,1,1643,0
597,2,1449,0
597,3,1467,0
597,4,1599,0
597,5,119,0
597,6,1500,0
597,7,1398,0
597,8,1367,0
597,9,1189,0
597,10,408,0
598,1,1554,0
598,2,1463,0
598,3,1427,0
598,4,1467,0
598,5,1628,0
598,6,1642,0
598,7,1449,0
598,8,1512,0
598,9,1367,0
598,10,1662,0
599,1,1233,0
599,2,1554,0
599,3,1629,0
599,4,1529,0
599,5,1427,0
599,6,854,0
599,7,1268,0
599,8,1463,0
599,9,113,0
599,10,1175,0
600,1,814,0
600,2,1242,0
600,3,1536,0
600,4,1463,0
600,5,1467,0
600,6,1367,0
600,7,1347,0
600,8,127,1
600,9,1643,0
600,10,1449,0
601,1,814,0
601,2,1463,0
601,3,1491,0
601,4,1536,0
601,5,1347,0
601,6,1467,0
601,7,1599,0
601,8,851,0
601,9,1500,0
601,10,1368,0
602,1,814,0
602,2,851,0
602,3,1491,0
602,4,1500,0
602,5,1158,0
602,6,1536,0
602,7,1467,0
602,8,1449,0
602,9,1607,0
602,10,119,0
603,1,814,0
603,2,1536,0
603,3,1500,0
603,4,1467,0
603,5,1599,0
603,6,1639,0
603,7,1293,0
603,8,1554,0
603,9,119,0
603,10,1629,0
604,1,814,0
604,2,1536,0
604,3,1467,0
604,4,851,0
604,5,1431,0
604,6,1643,0
604,7,1599,0
604,8,867,0
604,9,119,0
604,10,1500,0
605,1,1643,0
605,2,814,0
605,3,1463,0
605,4,1467,0
605,5,1599,0
605,6,1500,0
605,7,1347,0
605,8,1398,0
605,9,1242,0
605,10,1449,0
606,1,814,0
606,2,868,0
606,3,1463,0
606,4,1467,0
606,5,1500,0
606,6,1080,0
606,7,1293,0
606,8,1662,0
606,9,1449,0
606,10,1612,0
607,1,1643,0
607,2,814,0
607,3,1491,0
607,4,1500,0
607,5,1536,0
607,6,1589,0
607,7,1463,0
607,8,1599,0
607,9,1175,0
607,10,1467,0
608,1,1463,0
608,2,1536,0
608,3,1512,0
608,4,1242,0
608,5,1643,0
608,6,1599,0
608,7,1368,0
608,8,1293,0
608,9,1467,0
608,10,1642,0
609,1,814,0
609,2,1463,0
609,3,1536,0
609,4,851,0
609,5,1500,0
609,6,1467,0
609,7,1449,0
609,8,867,0
609,9,1662,0
609,10,1664,0
610,1,814,0
610,2,1463,0
610,3,1491,0
610,4,1536,0
610,5,1599,0
610,6,1367,0
610,7,1500,0
610,8,1293,0
610,9,1642,0
610,10,1662,0
611,1,1394,0
611,2,1242,0
611,3,1536,0
611,4,320,0
611,5,1449,0
611,6,1368,0
611,7,1347,0
611,8,1599,0
611,9,1367,0
611,10,838,0
612,1,1463,0
612,2,1491,0
612,3,1500,0
612,4,851,0
612,5,1536,0
612,6,1639,0
612,7,1629,0
612,8,1589,0
612,9,1642,0
612,10,1628,0
613,1,814,0
613,2,1463,0
613,3,1368,0
613,4,1367,0
613,5,1467,0
613,6,1347,0
613,7,1599,0
613,8,1449,0
613,9,1293,0
613,10,1500,0
614,1,814,0
614,2,851,0
614,3,1536,0
614,4,1158,0
614,5,1499,0
614,6,1639,0
614,7,868,0
614,8,1599,0
614,9,1175,0
614,10,1268,0
615,1,814,0
615,2,1463,0
615,3,1536,0
615,4,1491,0
615,5,1367,0
615,6,1467,0
615,7,1599,0
615,8,1500,0
615,9,1643,0
615,10,1398,0
616,1,814,0
616,2,1463,0
616,3,1449,0
616,4,1467,0
616,5,1368,0
616,6,1642,0
616,7,1612,0
616,8,1643,0
616,9,1636,0
616,10,1645,0
617,1,1643,0
617,2,814,0
617,3,1536,0
617,4,1597,0
617,5,1431,0
617,6,1463,0
617,7,1367,0
617,8,1599,0
617,9,1467,0
617,10,1500,0
618,1,814,0
618,2,1463,0
618,3,1467,0
618,4,1368,0
618,5,1512,0
618,6,1643,0
618,7,1449,0
618,8,1500,0
618,9,1367,0
618,10,1242,0
619,1,814,0
619,2,1467,0
619,3,1125,0
619,4,119,0
619,5,1500,0
619,6,1450,0
619,7,868,0
619,8,1293,0
619,9,1368,0
619,10,1662,0
620,1,1554,0
620,2,814,0
620,3,867,0
620,4,868,0
620,5,1467,0
620,6,1344,0
620,7,1607,0
620,8,1131,0
620,9,1251,0
620,10,1466,0
621,1,814,0
621,2,1463,0
621,3,1500,0
621,4,1467,0
621,5,1080,0
621,6,1449,0
621,7,1639,0
621,8,868,0
621,9,12,0
621,10,64,0
622,1,814,0
622,2,1463,0
622,3,1491,0
622,4,1536,0
622,5,1500,0
622,6,1643,0
622,7,1467,0
622,8,1599,0
622,9,1449,0
622,10,1293,0
623,1,814,0
623,2,1463,0
623,3,1639,0
623,4,1467,0
623,5,1629,0
623,6,1062,0
623,7,867,0
623,8,1427,0
623,9,1599,0
623,10,1642,0
624,1,814,0
624,2,1536,0
624,3,1449,0
624,4,1467,0
624,5,1599,0
624,6,1642,0
624,7,1293,0
624,8,1612,0
624,9,1662,0
624,10,1463,0
625,1,814,0
625,2,1463,0
625,3,1536,0
625,4,1643,0
625,5,1242,0
625,6,1467,0
625,7,1599,0
625,8,1449,0
625,9,1293,0
625,10,1500,0
626,1,814,0
626,2,1367,0
626,3,1467,0
626,4,1449,0
626,5,1662,0
626,6,1636,0
626,7,1639,0
626,8,1642,0
626,9,1645,0
626,10,1650,0
627,1,814,0
627,2,1536,0
627,3,1463,0
627,4,1599,0
627,5,1467,0
627,6,1449,0
627,7,1367,0
627,8,1500,0
627,9,127,0
627,10,1242,0
628,1,1131,0
628,2,1177,0
628,3,1529,0
628,4,1428,0
628,5,899,0
628,6,1164,0
628,7,998,0
628,8,958,0
628,9,1103,0
628,10,1262,0
629,1,814,0
629,2,1463,0
629,3,1536,0
629,4,1367,0
629,5,1467,0
629,6,1599,0
629,7,1368,0
629,8,868,0
629,9,1242,0
629,10,1500,0
630,1,1463,0
630,2,1467,0
630,3,1599,0
630,4,1449,0
630,5,1080,0
630,6,1662,0
630,7,853,0
630,8,1550,0
630,9,1293,0
630,10,113,0
631,1,814,0
631,2,868,0
631,3,851,0
631,4,1394,0
631,5,1467,0
631,6,1449,0
631,7,811,0
631,8,793,0
631,9,1075,0
631,10,1344,0
632,1,814,0
632,2,1463,0
632,3,1467,0
632,4,1347,0
632,5,1599,0
632,6,1367,0
632,7,1398,0
632,8,1643,0
632,9,1293,0
632,10,1500,0
633,1,1554,0
633,2,1599,0
633,3,1467,0
633,4,1642,0
633,5,1500,0
633,6,119,0
633,7,1347,0
633,8,1662,0
633,9,1367,0
633,10,1449,0
634,1,814,0
634,2,1500,0
634,3,1467,0
634,4,1449,0
634,5,1080,0
634,6,119,0
634,7,1662,0
634,8,1293,0
634,9,318,0
634,10,1463,0
635,1,1554,0
635,2,814,0
635,3,1536,0
635,4,1629,0
635,5,1344,0
